,t0p,t1p,t2p,t3p,t4p,t5p,t6p,t7p,t8p,t9p,t0m,t1m,t2m,t3m,t4m,t5m,t6m,t7m,t8m,t9m
SPCC5E4.03c,0.9509923746106734,0.4593219194531737,1.0432342362519804,0.924745164145954,0.6042458039180801,0.5298178791084206,-0.8792983210404545,-1.3916504638025995,-1.3124239099365678,-0.9289846827086728,-0.7804738540061532,-0.06562003766287068,0.4840217268930369,1.0277394061168623,0.19207792912585836,2.0287875024962276,-1.4420068248692997,-0.7381148344949625,-0.539553490152878,-0.16685752344581878
SPCC5E4.05c,2.113506921823941,0.21408023851129984,0.9917967923471473,0.100657734028738,-0.13823207963462855,-1.557315687140508,-0.8320140965450541,-0.2843066970967315,-0.09065039205572131,-0.5175227342385326,2.276986163210391,0.7778169171188327,0.4362581727176975,-0.002908142376336369,-0.5359510160408124,-1.0724081809773984,-1.011415597011162,-0.694565752633835,-0.2632779193238922,0.08946535531651287
SPCC5E4.07,0.42211576602121176,1.0631245956537558,1.7538239811201644,0.731085061626266,-0.007470166674961264,-0.26084584512579084,-0.5559936361380698,-0.6941048303866209,-0.8967082471006501,-1.5550266789953051,-0.49767949368605363,2.6352778580028122,0.7229696626937536,-0.1987977455359136,-0.24556584304624246,-0.5041350979711883,-0.5855624244933849,-0.45071208686863934,-0.4111369396037349,-0.46465788949140957
SPCC61.01c,-1.0157694066616716,-1.0015156807277361,-0.998016838840095,-0.8046225286414125,-0.4562735928441218,-0.16790260026257295,0.8214373344069685,1.3510104496864002,1.186595804219858,1.0850570596643825,-0.9041006369733683,-0.9773479447201835,-0.8429466060036043,-0.5517364468692443,-0.14775412765425516,1.6123600534631206,1.4906704750046162,0.9994225212683471,-0.07497880210292207,-0.6035884854125078
SPCC61.03,0.18709236563130985,-0.548129397686592,-1.165537319164355,-1.5224026683862697,-0.39704734532053254,-0.020107568149891092,0.43659142810488166,0.4369902483798468,0.5586839117109056,2.0338663448807117,0.048452426861947714,-1.6883197681170452,-0.4408261926759042,-0.529437342393696,-0.5956530460632573,-0.3907026709987515,0.2569558461810423,0.5525950188519206,0.7188372155614617,2.06809851279228
SPCC61.04c,-0.7602114177511782,-0.8522807348101173,-0.6869389791060706,0.39906009691930044,2.5300998366939464,0.20513889076673208,-0.4582018929105184,0.22142633026056477,-0.6017333515657253,0.003641221503065615,-0.5989954709544759,1.4471691743406814,0.9814280552967738,0.7421062355907385,-0.19028989540516186,-1.886612449885736,-0.6512847551496326,0.8456671655770206,-0.17045119208536263,-0.5187368673248495
SPCC613.03,2.1864196965109537,1.2296928647658847,0.1666370048447112,-0.23900077996192284,-0.9660706016812151,-0.5362873673666219,-0.10957745579950803,-0.6114611338610138,-0.11963550084330997,-1.0007167266079595,0.6783480448749682,0.35553523682952115,-0.48448176860399056,-0.964047013496983,-0.6964662312494183,-1.630401668373176,-0.5378914045424491,0.8167863409894319,0.9890875904435358,1.4735308731285628
SPCC613.04c,-1.5428332709569428,-1.6954188728527801,-0.8091808187483891,0.04713272492085755,1.0039166273797926,0.38657826991960936,0.3805428936975633,0.788530972544739,0.4688838091884853,0.9718476649070589,-0.11423583989460458,0.6549326315726488,1.2083717840603236,1.3937013043613966,-0.2426526909558406,-1.6965743620753149,-1.4145693288776837,-0.23255509395704946,0.04188490826894042,0.4016966874971833
SPCC613.05c,-0.04359696819886607,1.0155143127927313,1.8559035953805336,0.9377494273597843,-0.027710682587154308,-0.33752777630010966,-0.3917283457229404,-0.7432567423585575,-0.7744799086089849,-1.4908669117564337,-0.580006904288504,2.6258326146198554,0.679407724622797,-0.05904147805480414,-0.18598987365735897,-0.42187678645783927,-0.6613386331118701,-0.4208871496158502,-0.492640589447038,-0.48345892460938733
SPCC613.06,0.18335592844985651,1.2132702231997616,1.9074379215975068,0.7917548823495248,-0.12793812291340098,-0.6637815648368006,-0.7281031099416714,-0.7604821413223005,-0.8192306753892659,-0.9962833411932228,-0.5385450036826266,2.6033768491915557,0.7560013316700466,-0.07639964682732625,-0.17725921523684166,-0.4692602885875764,-0.571179853576867,-0.5057213505742322,-0.5195394466986891,-0.5014733756774428
SPCC613.08,-2.6592595712130658,0.28868292955513575,0.947604256738576,0.04090538346182332,0.3909651601839843,0.060328119536211824,0.6871118267202811,-0.25081109713997796,-0.009278361163369563,0.5037513533204204,-0.2638476430005062,2.606490302642556,0.25842520905474897,0.024828295166572756,0.3718120503324112,-0.7143168326062715,-0.8665117797190469,-0.4630083355291347,-0.4604224120532758,-0.49344885428805446
SPCC613.10,-0.8302542833112463,-1.0669186897279768,-1.1083643672053392,-0.9653222182420256,-0.406270670774437,0.11311163172371694,0.7389551344797204,0.9399407137240107,1.1147684765849704,1.4703542727485903,1.8753606069010844,-0.07162367480949035,0.08318933556977816,0.4253832188690017,0.532603512349245,1.0311361404495665,-0.7394235895820348,-0.8085278093182986,-1.03632055391746,-1.2917771865113903
SPCC613.11c,-1.405424617396297,-1.3677430452090082,-1.1980277307503728,-0.520453680341136,0.5217798490007642,0.8118723645455309,0.8608993789537327,0.8327455053548523,0.8020008079622988,0.6623511678796338,-0.8845241427981396,-0.7382189040369381,0.08648686807526777,1.4502679731268293,1.2595502630186235,1.4824656140128047,-0.6850709589754418,-0.5794438305506716,-0.6483742992628179,-0.7431385826095189
SPCC622.08c,0.7374444058293206,-0.52502958457689,2.0152538447728428,0.6667357688794635,-0.06702133885201711,-0.03594584670852458,-0.039822789330454834,-1.5040878924942873,-1.1836398613491699,-0.06388670617028841,0.2128805298292902,1.3686475516139056,2.1906000376463655,-0.25827467726614234,-0.7330843531012172,-0.8705731008397766,-0.523006905543719,-0.4209856227764484,-0.5231114316928661,-0.44309202786939256
SPCC622.09,0.732818021572807,-0.34282471154771277,1.7123214580163595,0.959137113898434,0.10668193728613573,0.00997663722280895,0.09240206841119805,-1.4797698392299943,-1.4786135798512616,-0.3121291057787864,0.37255620331563577,1.1816598423837108,2.259322686833437,-0.1792913072436721,-0.506442279690325,-0.5899741471526027,-0.7486950968699787,-0.7601994891741716,-0.681563324932478,-0.34737308746955275
SPCC622.10c,-1.4544353099834,-1.2995459681230364,-1.154009535182875,-0.15955060201807833,1.1566086786675764,1.2965122573925696,0.7417787297272352,0.3914557326793555,0.2589351572615027,0.22225085957915033,-0.5501472534038808,-0.29999315811063176,0.740233223911772,1.3005870445606118,0.9452247790428625,1.4785218065739372,-0.9006889348498761,-0.8106283804442767,-0.8840175395200367,-1.0190915877604871
SPCC622.12c,2.120306118167267,1.343847031329463,0.47701217086344555,-0.15632482550586788,-0.5119480690990841,-0.6924253078122394,-0.7919240160548097,-0.6686875923688884,-0.6019426484413019,-0.5179128610779871,2.429929732699194,-0.637919607018866,-0.4071793095832397,-0.7484968817064825,-0.6884416853576556,-0.8874249283345202,-0.18225714623283776,0.040035976824358575,0.3395484637639189,0.742205384946129
SPCC622.13c,-0.9246637189626093,2.2766907744911062,-0.6289863445505346,0.3805614500280819,0.27747858096620764,0.9186321578806129,-0.5000566035399541,-0.8993674192084535,-0.58462025109636,-0.31566862600808615,1.4549540699850314,-1.9282542629852777,0.4449224856448987,0.05637149116395605,-1.097041396002843,0.2643769240629648,-0.5767345948108726,-0.08347572269011241,0.3596897574899769,1.1051912481422643
SPCC622.14,-1.792411885133205,-1.2243412487769827,-0.8771881255167708,-0.3059041907455918,0.6847606461279924,0.7865964891041001,0.9504747082667565,0.8907780139465802,0.795114197675347,0.0921213950517725,-1.6600128914764503,-0.6735811606204319,-0.5939920372212817,-0.4285600386491261,-0.32335968048063873,-0.5079132421973803,0.49620046440503485,1.460851739103326,1.2248355728844376,1.0055312742525069
SPCC622.15c,-1.7894665293753609,-1.6203663065078833,-0.7509159111146982,0.39392659035691757,0.754644818578806,0.6254014444499171,0.42356188455024696,0.6620001201657475,0.7696160164225838,0.5315978724737224,-0.2903370839402094,0.42880743988729714,1.7069308461725976,1.5473646120370974,-0.7742568722309306,-1.319354373186041,-0.8623234830190821,-0.4973434901007978,-0.18296378126659926,0.2434761856466679
SPCC622.18,0.4107632123752184,1.066762223668835,1.81322297167787,0.828351601943814,-0.046856952060570355,-0.429383174668347,-0.6008782227801613,-0.8180139830055196,-0.9904007273020383,-1.2335669498491044,-0.6215728343671774,2.6433957377882757,0.6865220651077607,-0.19371791886793435,-0.32872863350585313,-0.2666262168841818,-0.3820706394376371,-0.46261535242213164,-0.5178475819005249,-0.5567386255105979
SPCC63.02c,1.4973408982199445,1.2944106677647307,1.0401584815772635,0.5846884091246063,-0.16055349028631613,-0.8561247539404887,-0.8776769454248257,-0.764994077615652,-0.8634766343585343,-0.8937725550607238,0.27716806053116705,-1.2145035048051658,-1.2306977551401552,-1.1125579494917204,0.9438983737314512,1.6876458531692655,0.5342333983281529,0.5933138614721186,0.08071571456628535,-0.5592160523614044
SPCC63.03,0.835844650374301,-0.04722603890290569,-0.6534473082579345,-0.7169148676371214,-1.1284158299236282,-1.273500452774988,-0.04915469876834781,0.3521796152296206,0.7305228525275848,1.950112078133422,-0.7399660683833854,-0.8831643518841298,-0.8610312976279889,-0.8118328010215959,-0.8577164609684605,-0.42068144216103337,0.99956785055137,0.9390157053227134,1.2692085528577612,1.36660031331475
SPCC63.04,-0.8306742229500284,-0.7902674390551617,-0.7527157667141846,-0.7901338573972428,-0.7956102886630533,-0.6504400451120298,1.0045158803247578,1.425156755187413,1.1944991880231823,0.9856697963563484,-0.7648459847726641,-0.7724405561655046,-0.7714305678804141,-0.7696424959693516,-0.5554020790487637,1.2932352912823653,1.9853718790816914,0.7303817001028652,0.04086603289805659,-0.4160932195282822
SPCC63.05,-1.0090746556480292,-1.1112733400211225,-0.9348915015738595,-0.6955799565026493,-0.4444469288510808,-0.08962212282763779,0.8248754103501073,1.2875878647578682,0.5935649381673707,1.5788602921490387,-0.8496365826935195,-0.9968079131326046,-0.8506410435403382,-0.7639855577711065,-0.753920358282823,0.6556850758329136,1.9451002108721105,0.9255888726896051,0.5697884000407539,0.11882889598500763
SPCC63.06,0.925457836423803,1.7360023861781904,1.202118347083024,0.19892436804276312,-0.4699863108472014,-1.0775674306522058,-0.993553179375606,-0.8683468998560493,-0.7194078428604749,0.06635872586374564,-0.44988092000669705,-0.041561124088918024,-0.7945022036622542,-1.0583475597183534,-1.1321040567399618,-0.38991353227326225,1.9632143279039702,1.149093207709333,0.6526540309666397,0.10134782990950085
SPCC63.07,-0.7781246460581497,-0.3439148277800074,-0.15527972122047676,-0.38854303899510123,0.017601897301087875,-0.9940920543635519,-0.8115764892296985,-0.06572049608988244,1.402265704188961,2.117383672246827,0.14214632861033283,0.6749470693313885,-0.7728256594516062,-1.3381345398811677,-0.9864221108239425,-1.352593093006361,0.8497360640036973,1.0668491407945222,0.8383386689028851,0.8779581315202537
SPCC63.08c,2.038492909675819,1.2795620412568869,-0.2112374270590292,0.26169690292831255,0.06949923634849489,-0.7718597258373386,-0.6461420145298679,-0.7188650748157017,-0.05357866636780922,-1.2475681815997737,2.1047891129546406,-0.6961032704861013,-0.44101455632055203,-0.3583204448845136,-0.5251503938684831,-1.1689882664828974,-0.605632681238658,-0.03849410536736431,0.505811554427197,1.2231030512667334
SPCC63.11,0.8256681692505614,0.4913939670351137,0.645619633479778,0.920019477067958,0.8155482081527604,0.7277808986790699,-0.4181628975562235,-1.5787510704144865,-1.1906707591913273,-1.2384456265032024,-0.3582198725395928,0.5791033370270474,1.4424086779376863,1.2655858591001135,-0.8990024536517472,-1.6372436204713114,-0.7541205792470949,-0.35099091213093536,-0.10179371547039444,0.8142732794462317
SPCC63.12c,-1.0813331202942706,-1.389026818260315,-1.3230924811749887,-0.6773339878593334,0.2269968150368797,0.8656128340088728,0.9967103682547603,0.8200276480124352,0.7248954103872949,0.8365433318886686,-0.21401388048668998,-0.722199997813473,-0.2874012959110729,0.3215470928750271,0.7325282993262355,2.469543690608009,-0.16168430622706736,-0.5513183036313334,-0.6885978675806868,-0.8984034311589439
SPCC63.14,-0.6383156893470215,-0.43412239386620566,-0.6493354426006276,-0.6734982188545531,-0.4849859982879969,-0.5052341946369487,-0.39418551370045135,0.3853262083289191,0.999424676033871,2.3949265669310225,-0.3716192378275903,-0.3009837132256794,-0.10973343417936005,-0.7511939845959833,-1.209130064936872,-1.216726230226205,0.5884754960331084,0.29918858568834955,1.3133766285672626,1.7583459547029712
SPCC645.02,0.2387184769727775,0.34406548543271764,-1.3923148390710833,-0.7572729622318023,0.4098902193971873,-0.40324217290065123,-1.5817803178850462,0.7187093988986257,1.0945039696615098,1.3287227417257605,1.074770538225835,-0.2956277219697572,0.01235232651142651,0.4228849940966598,-0.12417372909361751,-2.055418834512965,-0.5434093309731867,1.6144150917979276,0.41137514844677386,-0.5171684825290996
SPCC645.03c,-1.4656497276511389,-1.2280076742469535,-0.3350437735228774,0.5647764869767122,0.7947563508360848,0.8980668012702513,1.2403868004228258,0.9041818854868673,-0.3907865537768199,-0.9826805957949563,-1.0189547628067184,-1.0051498778133898,-0.6895788591145944,-0.6311654848259095,-0.6043783374856755,0.5056739841751454,1.3178754713190677,1.8400746563107893,0.5256080795085619,-0.24000486926727688
SPCC645.05c,1.4660936214560594,1.1382843685136015,0.7296627363494692,0.5138974697894145,0.2618003467298581,-0.7124469075503348,-1.498272123167814,-1.328722066068866,-0.2168897264827118,-0.3534077195686753,2.515818088977614,-0.19157014037999712,0.20762990381611313,0.23902375353898764,-0.7774309321437075,-1.297884326184042,-0.41776440230552886,-0.262791353550066,-0.031134818386004726,0.016104226616630486
SPCC645.07,0.5977454645288847,1.0751757274892528,1.3587143666284556,0.7533515076436337,0.21764561226227655,-0.08111395273554144,-0.5307323063140315,-1.08375456843085,-0.48205986660683764,-1.8249719844652543,-0.3975131500938023,-0.40976471401472425,-0.31921238028094334,-0.5285811139340844,-1.1013180923207382,-1.326317433218221,0.5015339989038706,0.5604192317834003,1.1999901493671241,1.8207635038081178
SPCC645.08c,-1.221715501118583,-1.9421445210196837,-0.9570701491986173,0.2679035141882862,0.8245324689023927,0.8578083675586055,0.4278138755478709,0.37663938348678333,0.49093967050994475,0.8752928911429894,-0.7154601195476692,1.0899684569450936,1.5956311615405276,1.2543797441902924,0.2719377558599011,0.026197619982132204,-0.9215889583357147,-0.8654676477745143,-0.8410493621322558,-0.8945486507277906
SPCC645.09,1.6226466546816876,1.0125954927128096,1.4253886732142904,-0.48134972160518175,0.22749200087965926,-0.7185017093277974,-0.49720325375137875,-0.7342659273625951,-0.9248156424195415,-0.9319865670219561,-0.27029998412187617,-0.7632780238350653,-0.5733976608901945,-0.667793586974201,-1.014867312819856,-0.9338230062503137,0.3747176005919229,1.8675426608566834,1.1867196771898205,0.7944796362530788
SPCC645.10,-1.6865394717647046,-1.2808006992279706,-0.7446286683439043,0.33991716011875656,0.6896098476666461,0.8376905026858281,-0.08574527881675743,1.099734793769542,-0.3282520885767358,1.159013902489274,-1.242592694096504,0.6857018288955369,0.9459568187508852,1.4710045649329302,0.7394086422045301,-0.2987173175310842,-1.6586295980999997,-0.7304433143972071,0.08042871862064566,0.007882350720260754
SPCC645.14c,-1.8113305587021642,-1.4066426204422626,-0.7931628338597885,-0.21346792542550605,0.44454174895869775,0.7134303205479399,0.7918306797468798,0.7950694671516938,0.7909924336168267,0.6887392884076836,-1.1502816178567414,1.0559845825524354,0.6570181613578596,0.888445712803241,0.9119591843436055,1.1703140480802328,-0.7677954261598153,-0.9194745118826373,-0.9104297876173342,-0.9357403456208497
SPCC663.01c,0.4308631122537601,-0.37383110586918256,-1.4238707369681762,-1.3881956480025006,-0.7514414538125254,-0.2736595215907824,0.7080441208599599,0.7479644437741201,0.7626898195272388,1.56143696982808,0.9382149840347398,-1.4405048279398585,-0.39599038816235616,0.4610987029565739,0.9273160534558352,1.6560927723909347,0.040388610395411265,-1.2275511969865573,-0.7079004888736324,-0.25116422127109217
SPCC663.03,1.77310966444669,0.9773827777057724,0.31327483554204216,0.7203065190739197,0.5502210793417796,-0.9333258521871612,-0.9812792394850457,-0.5025013408623409,-1.1270574665474187,-0.7901309770282428,2.3925971284923335,-0.27847490624963905,-0.4069942620966417,0.34660673209648857,0.7340749396447338,-0.6264904625129908,-0.9657442725920296,-0.9758335647764541,-0.29926121735996336,0.07951988535416234
SPCC663.04,0.09064516196455642,1.3494670443402659,1.5821623291969673,0.9533762516129403,-0.2687902336788989,-0.20895859493280583,-0.4868265219672554,-0.5004075023283908,-1.2134300003515395,-1.29723793385585,-0.6747772054976325,2.5277009993607926,0.9134458348160333,-0.044967135943738364,-0.26411126730743634,-0.5541824810642567,-0.6350178601346468,-0.37920427189655964,-0.4411423086178272,-0.4477443037147271
SPCC663.05c,1.4753447415132654,-1.6006173882775903,-1.352035819087218,0.3133281175046351,-0.7096241111249443,-0.2772850089758447,0.9005291339864181,0.6221312268106777,0.7380351000631056,-0.1098059924125048,-1.6617066882167886,0.9746539363375275,1.202016282341722,-0.7639855188809793,-1.4148659931901653,0.6762693911703026,-0.16762863332677194,-0.08260234714904773,0.6158251119832305,0.6220244589309695
SPCC663.06c,-0.37673992077056606,1.242243717999503,-0.5659564787253344,-0.2128094924239936,1.414885852893967,-1.4816737323500313,0.8309179957851758,-0.7493111596021088,-0.9153578023787036,0.8138010195720954,0.6604084634457383,-0.9295509834013554,-0.7586300776241597,-0.7451613530820349,-0.6856094538993766,-0.8923032010977611,0.18912265315418086,0.3003540146142529,0.6948023712656284,2.16656756662489
SPCC663.08c,2.3395818416376115,0.44627135040101634,-0.5726849784724806,0.5156835293468811,-0.19103725386869874,-0.04862080460237589,-0.17862807036413422,-0.3201762633640628,-0.45705149031404946,-1.533337860399715,0.928696688740177,-0.7761295840639771,-0.7798126727878905,-0.7858984523504108,-0.7017767198032077,-0.9812520023828919,0.11225881288637966,0.268054491547382,0.622520447069009,2.093338991145432
SPCC663.09c,-0.9869146701896148,-1.5109432027006775,-1.0160749532672133,-0.541739697413218,1.648765731094121,0.4019808763006067,0.16281856376994247,0.9160441576855362,0.11467868953606399,0.8113845051844757,1.9957649938881592,0.1475951956524951,-1.1022169123401395,-0.6168607920730779,0.11898299563715654,-1.5650368616970667,-0.2372328889189089,0.040272459998871676,0.3488988914375107,0.8698329184149959
SPCC663.13c,0.14179976854771711,-0.7215544368735582,-0.5497930451531037,-1.5614991675135883,0.1624645812141,0.31486168664490827,0.5599925266614005,1.4323309337311538,-1.1549031525507645,1.3763003052917349,-0.8421775421428714,-0.8210215890823446,-0.8456728002157794,-0.8557802431939879,-0.8195196485047128,-0.14380690419009604,1.781318058333888,1.1474684401444966,0.7636197640161713,0.6355724648352364
SPCC663.15c,-1.0610701958867403,-1.3718447454717075,-1.0685434423436628,-0.7231497175004232,0.056705773463237595,0.13190158993742943,0.6231638067765674,1.105908612165315,1.0221216020902633,1.284806716769735,-0.45122087197598515,-0.6354201096099371,-0.46362191244769096,-0.28631114388212575,0.12236659959227189,2.7458946402194124,0.1607488604729885,-0.28480285735178085,-0.34903392460245924,-0.5585992804146935
SPCC70.02c,-0.9984004052314132,-0.9663799160412643,-0.6971804764781654,-0.8679930643130777,-0.6679602766983661,-0.2535195717691038,0.6645795835611149,1.089705403364222,1.5113031239789803,1.1858455996270674,0.11530103010341376,-1.1474970466579155,-0.6349955282106391,-0.677947123408902,-0.7544343517852653,-0.4790678815326846,1.4018675638383336,1.9821166413941782,0.3158262769295162,-0.12116958067003199
SPCC70.03c,2.213392274160323,1.2257679537843427,0.42222353662634504,-0.17094899009745063,-0.44051430007646747,-0.6441892694582809,-0.8634522691065322,-0.6654497955110131,-0.6211940317308111,-0.45563510859045725,2.795442074221543,-0.26520419456436733,-0.2225423444562248,-0.2089032685323301,0.02610330225150998,-0.23039031084165315,-0.68708917243048,-0.48492851928572883,-0.3623056206972391,-0.36018194566502953
SPCC70.05c,1.8482966472798437,1.4979839524802205,0.2193629174587874,-0.7871877164026537,-1.0650792995753724,-0.8394147275421138,-0.17844473386895252,0.08863246590286918,0.10082712957482443,-0.8849766353074653,0.502131243457651,-0.7606866615788109,-0.8883066833463577,-0.7367090310557042,-0.22432531240672782,2.5650931627270097,0.06894978149492882,-0.35570802280456576,-0.2606606399684466,0.09022216348102281
SPCC70.07c,-1.2960560619419939,-1.278365749029412,-1.0679178089612689,-0.7560446743087014,0.03585387196835751,0.589008417201792,0.8507762449141555,0.7839398135690138,1.0772768321299182,1.0615291144581416,0.0073744118435547954,-1.6296254437332474,-0.7604905466992536,0.5380992794099736,1.214508640864876,1.8386894079962564,-0.7228700782174067,-0.06646873542265463,-0.15608658113980342,-0.26313035490229536
SPCC70.08c,1.8968201409381158,1.5596080532486374,0.5290199351285141,-0.02632524868577159,-0.4264391970524584,-0.6410810671944001,-0.6798137746255626,-0.7726126684125808,-0.691175882688861,-0.7480002906556323,-0.7031640747507054,0.04288351051252444,0.35527442693407324,-0.05392914578305235,-0.7145349148285199,-1.2872356184508154,-1.2004660206171525,0.6344523863892706,1.2626541363175978,1.6640653142767772
SPCC736.03c,-1.9715218124699023,-1.2452579730957025,-0.7171713902898984,-0.06471964741391717,0.4120202189902868,0.382512063783814,0.5958163909519587,0.6050423071787753,0.9917323691918876,1.011547473172714,-0.7235844112190627,1.0778224237609806,1.0601306037289842,0.8047660547375373,1.2263097064294906,-0.2928014241051163,-1.823191555051939,-0.5439240247042316,-0.28046156206504375,-0.5050658115116062
SPCC736.04c,1.0571228054018385,1.3309847498754852,1.2956490338106896,0.8613457699895918,-0.3691770746659925,-1.0464921894495223,-0.7769584175720087,-0.8289822995767157,-0.8230644255565267,-0.7004279522568427,-0.0037306061859306745,-0.6751154030663371,-0.949735131143402,-1.1181156039816678,-0.8847884201219454,0.692551523370105,2.0893801782183847,0.8138293572751344,0.24267523444223613,-0.20695112880657457
SPCC736.06,-1.3634248689663713,-1.7253479516393018,0.5834629782417725,-0.12585867230083395,0.7147238546531726,0.2854132625610777,0.0720747025321208,0.5189935789927747,-0.5755493549297492,1.6155124708553286,-1.097214885422855,-1.1247426882756308,-0.36189406964501986,0.10078227657336546,1.010310251330835,1.738209144581172,-1.3495019236626526,0.06185766018308742,0.5257399099788678,0.496454324358823
SPCC736.10c,1.3435036887600946,1.0951287834446293,1.1114611687665457,0.8898832649684346,-0.17569353582431427,-1.1205037742682602,-0.9324115889542959,-1.044002232298853,-0.4398909434606369,-0.7274748311333594,-1.8884214147915201,0.8551473161092471,1.2488724226000223,0.8521948567272022,-0.38696593952216896,-0.7081794780489221,0.3076471244995884,0.905634775312657,-0.3215125036395928,-0.8644171592465123
SPCC736.11,2.072036567032339,1.4636709381152684,0.1251868753354839,-0.23453256895022584,-0.28981924981309065,-0.8329555579489546,-0.08875370528505958,-0.8195719962478346,-0.5203006154991545,-0.8749606867387766,1.2256913175439064,-0.5113352283410104,0.22021221194643242,1.1965656377662932,1.4054121692553576,-0.050800128924065095,-1.5868103667574576,-0.8298944411601771,-0.5405983926601512,-0.5284427786691225
SPCC736.12c,1.9086564220205113,1.3400684434516568,0.749317301604619,-0.03641966614108898,-0.7505977299885288,-0.8464834606460692,-0.8152639740758678,-0.755943112951688,-0.6862515425150512,-0.10708268075849535,1.8193388499378602,-0.6181914809327691,-0.912478146851562,-1.0517915660522696,-1.0909778295054389,-0.6361907564987624,0.9831676839635022,0.4133976403847267,0.6853512824297997,0.40837432312491345
SPCC736.13,-0.6968886563355744,-0.8994795217842801,-1.084139453924742,-1.065743646196162,-0.5992298547165907,0.11160739377452887,0.690030175834938,0.8561055366108211,1.0264134236349118,1.661324603102159,2.070161458224633,-1.0131144334116828,-0.8833284663887744,-0.7253466503944782,-0.8919536882896305,-0.3402812895251121,0.38763439700200875,0.018141871874150083,0.2588633031726415,1.1192234977362394
SPCC736.15,0.04622956000981451,0.12451416911135305,0.5822335236812848,0.7164284975355819,-0.6657800422998179,-1.4410224143887984,-0.3269431174390647,1.50777171096154,0.9697264182220026,-1.5131583053938478,0.5032545549446037,1.1601227823804932,1.8486496402465795,0.7113646073983788,-0.7907487122691823,-1.0148085115242342,-0.9431758648243266,-0.7825979187190197,-0.5468671738022891,-0.14519340383100143
SPCC737.02c,-0.545098275693838,-0.6959331541578121,-0.9992068964048496,-1.2251013633639452,-0.8339744723414966,-0.05987751990658697,0.8458284233605551,0.8497029372471647,1.1991756324901641,1.46448468877065,1.1139065713897143,0.48526322539950695,-0.09035746351068126,-0.8396907234078661,-0.9792907567332788,0.5882808267328155,1.7432988638229172,0.15187129093358345,-0.8845651038171092,-1.2887167308096097
SPCC737.06c,-0.8342196315011253,-1.1431099499131183,-1.29913277751309,-1.0505991752444528,-0.16842215542711017,0.5799796667825393,1.0360100529584364,1.0056333411398917,0.9164591480295525,0.9574014806884709,0.41077753885811025,-0.6667545080343459,-0.5609058413635527,-0.23936834309080604,0.2535608045330571,2.6508755072008134,-0.2588141232390306,-0.4655003175682428,-0.6257148464215262,-0.49815587087447033
SPCC737.07c,1.3785644539112392,1.10732098381416,1.5072676215576035,-1.1106320711266284,0.31589937388216677,-0.4068472695826899,-0.8855158289600982,-0.8068723374148804,-0.3714929311287567,-0.7276919949521199,1.5262717701392257,1.2656851076802489,0.007156011810706777,-0.7535252505005652,-0.953983390687866,-1.7133348405533322,0.5763689005312306,-0.22420923269387444,-0.2089284185336566,0.4784993428078842
SPCC737.08,1.5759031844333031,1.6963577536677228,0.8005625641658788,-0.03520091489956238,-0.2380870949202913,-0.7182562108606622,-0.7699526734684881,-0.7238972977785716,-0.9476013461612257,-0.6398279641781079,1.081241316665689,2.1966411677666726,0.3673770242247595,-0.30502029733395397,-0.9336685497986433,-0.6764150767132476,-0.549019641860594,-0.8934954183004457,-0.535790958438068,0.24815043378782856
SPCC737.09c,-0.8375656039180116,-1.0239787207896924,-1.259201184131733,-0.8739615787777412,-0.355810042274532,0.18726674176797772,0.5488835861775282,1.1210949868822895,1.0561680312832473,1.4371037837806588,-0.42793142724953653,-1.4096855428124626,-0.8885931318704988,-0.5282314283546558,-0.40058010657234394,0.6997887121361527,2.214726501018191,0.27286570068918303,0.12881222659055702,0.33882849642541074
SPCC74.01,-1.2133390135283084,-1.2896346721009004,-1.194790481581911,-0.8044170561985914,0.1879295084145684,0.8184836773093919,0.9070355815703629,0.9789777628301738,0.8682833116657074,0.7414713816195058,-0.4695708808911404,-0.5252479821834708,-0.3450761310545543,-0.018400964414883644,0.6878069499573635,2.6341388487922544,-0.43578183612606874,-0.46438353545945865,-0.5054910058736489,-0.5579934627463943
SPCC74.02c,0.30253568722196755,0.6261729110502714,0.4758575997971104,0.6967359928430772,1.218329275132533,0.8971126196938423,-0.18116989529388264,-1.1646146527927503,-1.3854462026978158,-1.4855133349543455,1.9034462935092522,-0.6602572757277708,-0.45795840179858255,0.10793893965929552,1.2749948269724298,-0.28723579965870766,-1.2251978083459016,-1.0261191805517884,-0.25573412668700507,0.626122532628779
SPCC74.03c,-1.0104012928891744,-1.675882295880656,-1.3171553851048927,-0.20302588856065057,1.1648681772359335,0.5502733526333716,0.28597238009170173,0.7716885877614627,0.8386793217266937,0.5949830429862082,-0.13355480036654654,-2.017101882193217,-0.5276439895408581,0.270311465957501,0.4047633544415988,-1.2725358655355556,0.8527358515301079,0.655037333303217,0.7112492578941849,1.056739274509569
SPCC74.05,0.537178746319545,1.3710834541008747,1.6300798001848475,0.7087380908665402,-0.10213188833523981,-0.6166857495581921,-0.7987612561883658,-0.7021074327505005,-0.7954883195938631,-1.2319054450456413,-0.7427345122499279,2.6163705660802266,0.7059631702597774,-0.2326963165362821,-0.17808510696651447,-0.1965285436155874,-0.4421025683097509,-0.4643228622540711,-0.51059462991043,-0.5552691964974378
