,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
SPBC15D4.15,1.0,0.9598098,0.8426861666666667,0.7907771333333334,0.7877428666666667,0.7760382666666666,0.7556751,0.7708877333333333,0.7621108333333333,0.7225501666666666
SPBC1604.01,1.0,1.0413437666666667,0.8690286666666666,0.8272298666666668,1.5456750666666668,2.882538333333333,2.873447666666667,2.691039,2.595953,2.3206803333333332
SPBC1604.03c,1.0,0.8813877333333332,0.7241827,0.6650794000000001,0.6100959,0.5516698,0.5739261999999999,0.5939557666666667,0.5654055333333333,0.528109
SPBC1604.04,1.0,0.7971547666666666,0.8945531000000001,1.0064905666666666,0.9345302000000001,1.0050446666666666,1.0000960333333333,1.0979394000000002,1.0525325,1.0891059666666667
SPBC1604.05,1.0,0.9529969666666668,0.9411038666666668,1.0550438333333332,1.2724736666666667,1.3738529999999998,1.3760496666666666,1.3961046666666668,1.3931383333333331,1.3530313333333333
SPBC1604.07,1.0,0.9580911666666667,0.9426853000000001,0.9596387333333335,1.0218708333333335,1.1136073333333332,1.1888319999999999,1.1719566666666668,1.1927713333333332,1.2431153333333333
SPBC1604.08c,1.0,1.1638906666666666,1.2915843333333334,1.3662543333333332,1.493992666666667,1.4905506666666666,1.482554333333333,1.4874233333333333,1.455382,1.4350613333333335
SPBC1604.09c,1.0,1.5782993333333335,1.9026686666666668,1.8541146666666666,1.6767676666666667,1.3311073333333334,0.8704587,0.6925039000000001,0.6620167666666666,0.7175658333333333
SPBC1604.11,1.0,1.0048785333333334,0.9682298666666668,1.0234943,1.0632869999999999,1.1493236666666666,1.1981413333333333,1.2689066666666666,1.3069783333333331,1.3656276666666667
SPBC1604.12,1.0,0.9750325666666667,0.9881615333333333,1.0513296666666667,1.1791436666666668,1.2129823333333334,1.0654469666666666,0.8118641999999999,0.6342309666666667,0.6640225666666666
SPBC1604.14c,1.0,1.0040659,0.9794683666666666,0.8957072,0.8889173666666667,0.648233,0.5770441666666666,0.42128743333333335,0.4329325,0.3621883666666667
SPBC1604.18c,1.0,1.5301592333333334,1.2951286666666666,1.5542463333333334,2.195345666666667,2.474339666666667,2.257979333333333,2.360603333333333,2.144986,1.8031373333333331
SPBC1604.20c,1.0,0.9604322333333334,0.8988076333333334,0.9147584333333333,0.9256684333333333,0.8960811666666667,0.8109411999999999,0.7479014999999999,0.6958974666666666,0.6044917333333334
SPBC1604.21c,1.0,0.9842580666666668,1.0509943333333334,1.1525026666666667,1.3146286666666667,1.372007,1.3286716666666667,1.354503,1.369006333333333,1.3739439999999998
SPBC1677.03c,1.0,0.9203004999999999,0.7986187,0.6966208000000002,0.6320733666666666,0.5848596666666667,0.5737228,0.5876907,0.6037997333333333,0.6306074
SPBC1683.05,1.0,0.6646863666666667,0.45516906666666673,0.2871156333333333,0.14596603333333333,0.03932170000000001,0.021752953333333335,0.05445425666666667,0.08113317333333334,0.25743933999999996
SPBC1683.06c,1.0,0.7944051333333334,0.6345111666666666,0.4975163333333333,0.40433226666666666,0.3652531333333333,0.3237630333333334,0.29773543333333335,0.2830964,0.2633304
SPBC1683.07,1.0,0.8540981333333333,0.7602608000000001,0.6237576666666667,1.3963899666666668,6.496376666666667,15.059594666666664,21.48068333333333,25.15425666666667,28.047373333333336
SPBC1683.10c,1.0,1.0938473333333334,1.1888215000000002,1.1427993333333333,1.3397906666666668,1.273243,1.3283186666666669,1.3613783333333334,1.6011026666666666,1.3072643333333334
SPBC1685.02c,1.0,1.1458606666666666,1.1418705666666666,1.0473923,0.9531491666666666,1.0372683333333332,1.1709589999999999,1.2066823333333334,1.1159373333333331,0.9972226999999999
SPBC1685.03,1.0,0.9735767666666666,1.058012,1.2008373333333333,1.1963783333333333,1.191534,1.2520496666666667,1.2663246666666668,1.2047729999999999,1.1970423333333333
SPBC1685.05,1.0,0.8268681333333333,0.859614,0.8487432666666667,1.0575078333333334,1.1088073999999999,1.4551873333333336,1.3410520000000001,2.0342463333333334,5.52311
SPBC1685.09,1.0,1.0331376666666667,1.1128,1.0755527666666667,1.0024853333333332,1.0124894,1.0353506666666668,1.0236865000000002,0.9792630999999999,0.9764025
SPBC1685.10,1.0,1.0959033333333335,1.1432056666666666,1.0950703333333334,1.0309373333333334,1.0023324,1.0068679333333332,0.9909546000000001,0.9837487333333333,0.9463352333333334
SPBC1685.13,1.0,0.9807331666666667,0.9886577,1.0239523333333334,1.0275564,0.967834,1.0794687,1.3261436666666666,1.645914333333333,2.3238009999999996
SPBC1685.14c,1.0,1.0314486666666667,1.0161692666666668,1.0656237333333334,1.1188393333333333,1.1336389999999998,1.2864046666666669,1.3296873333333332,1.3503576666666668,1.3570196666666667
SPBC1685.15c,1.0,0.8486468666666668,0.799316,1.1506094333333332,1.2707077333333334,1.5226613333333334,1.0589772,0.7600316333333333,0.7467555999999999,0.8913042
SPBC16A3.01,1.0,0.9281939,0.8683071666666667,0.8234544333333332,0.8420588333333333,0.809684,0.8328928333333333,0.8210527000000001,0.8254223333333334,0.8652404000000001
SPBC16A3.02c,1.0,0.9160684,0.7993982666666667,0.7653062333333334,0.7137134,0.6585303333333333,0.6580326,0.6746955,0.6566858,0.6655313333333334
SPBC16A3.04,1.0,1.0567396,0.9168089666666667,0.9785961666666667,0.9019943333333332,0.8494191333333333,0.8720194333333332,0.7717914666666665,0.796847,0.8138279
SPBC16A3.05c,1.0,0.9586906000000001,0.9488868,0.9667921666666667,1.010610233333333,1.0577283333333334,1.062405,0.9858466333333333,0.9996950666666665,1.0833936333333336
SPBC16A3.08c,1.0,1.0993060000000001,1.153854,1.1440136666666667,1.0587486666666666,1.029396,1.0319843333333332,1.0420739999999997,1.0184210666666667,0.9381072
SPBC16A3.09c,1.0,0.9771334999999999,1.0215101666666666,1.2652996666666667,1.522674,1.5857696666666667,1.5815096666666666,1.454636,1.4423486666666667,1.3800160000000001
SPBC16A3.10,1.0,1.3417748999999999,1.1774966666666666,1.3694063333333333,1.6383553333333332,1.635713,1.6866679999999998,1.716797,1.6059066666666666,1.5450943333333331
SPBC16A3.12c,1.0,0.9296121333333334,0.9172252,0.8801995666666667,0.8577684,0.8959449333333334,0.8861913666666666,0.9576155666666667,0.9330347,1.1201113
SPBC16A3.13,1.0,0.44468408,0.4951969,0.29503699666666666,0.5502932333333334,11.401692666666667,125.65969666666666,52.240676666666666,29.679879999999997,27.387416666666667
SPBC16A3.14,1.0,0.9294004000000001,1.0225103333333332,1.0418603666666666,1.0117958333333332,1.0790821666666666,0.9201741666666666,0.8542115,0.9094403333333333,0.9043296
SPBC16A3.15c,1.0,0.9155687666666666,0.9502744333333334,1.0421023333333332,1.159414,1.1540253333333332,0.8564899666666667,0.4640973333333333,0.2782704333333333,0.15961289999999997
SPBC16A3.16,1.0,1.2194027333333333,1.4906323333333333,1.656741,1.7707373333333332,1.996628,2.185497,2.1886236666666665,2.225994666666667,2.2111276666666666
SPBC16A3.18,1.0,0.8481843333333332,0.6937621000000002,0.6317077,0.5700046333333333,0.49959496666666664,0.49665743333333334,0.5014681666666666,0.5106799999999999,0.5458749666666667
SPBC16C6.02c,1.0,0.9198641333333333,0.8479197333333333,0.9311471666666667,1.1050354666666666,1.145736,1.0981736666666668,1.0869133333333334,1.0616873333333334,1.0059631666666666
SPBC16C6.05,1.0,0.9793086666666667,0.9293912000000001,0.9206567666666666,0.9525196333333334,1.073535,1.0349774,1.0561991666666668,1.053081,1.0353320666666666
SPBC16C6.06,1.0,0.9404503999999999,0.9182856666666667,0.9894552666666666,1.151845,0.9493373666666667,0.8645830333333332,0.8097652000000001,0.7755646,0.7833117999999999
SPBC16C6.07c,1.0,0.9764861666666667,1.0536349,1.2086753333333333,1.505915,1.7225556666666666,1.7456713333333334,1.698837,1.6853706666666666,1.6968313333333331
SPBC16C6.08c,1.0,0.9373201,0.8957343999999999,0.8801323333333332,0.9422696999999999,1.0861495666666667,1.2436026666666666,1.3269446666666667,1.3884076666666667,1.3336363333333334
SPBC16C6.09,1.0,0.9819495333333332,0.9584961666666666,0.8945212000000001,0.817329,0.7688080666666667,0.7359310666666667,0.7594475666666667,0.7474332333333332,0.6693539999999999
SPBC16C6.11,1.0,1.056021,1.1101426666666667,1.0363715,0.9524135666666668,0.9172166,0.9079748000000002,0.8911263333333332,0.8639875999999999,0.8599789000000001
SPBC16C6.12c,1.0,1.0734338666666667,0.9759978666666665,0.9999711333333333,0.8924945666666666,0.8266431333333334,0.8153486000000001,0.7171021,0.7210001666666667,0.7759115333333333
SPBC16C6.13c,1.0,0.9977004333333332,1.0795693333333334,1.1675906666666667,1.308153,1.4617036666666667,1.4654333333333334,1.5426853333333332,1.5479076666666665,1.5110273333333335
SPBC16D10.01c,1.0,1.0543663333333333,0.9521496666666667,0.8009975333333333,0.7804393,0.7703221,0.7634024333333334,0.7152915333333333,0.7099384666666665,0.8185056333333334
SPBC16D10.03,1.0,1.0247413666666667,0.9651874333333333,0.9150678666666666,0.8641502666666666,0.8477949333333332,0.8400260999999999,0.8143678666666666,0.8167448333333334,0.8256342333333334
SPBC16D10.05,1.0,1.1440374666666668,0.3872445,1.8513344,4.067968,3.9036853333333332,2.4470656666666666,1.7112656666666668,1.1521865666666666,0.8678471333333334
SPBC16D10.08c,1.0,1.3364733333333334,1.6336336666666664,2.091117666666667,2.4446893333333333,2.4402969999999997,2.4789329999999996,2.5118733333333334,2.555963333333333,2.7091243333333335
SPBC16D10.09,1.0,0.9712947999999999,0.9913701666666667,1.002061,0.9246043333333334,0.8927727666666666,0.9192714,0.8613835,0.8686952666666666,0.9081295000000001
SPBC16D10.10,1.0,0.9038727666666667,0.8029056333333334,0.7630404666666667,0.7342607,0.6740997333333333,0.6461448333333334,0.6377054666666667,0.6098526333333333,0.5741418333333334
SPBC16E9.02c,1.0,1.0188159666666667,1.0940676666666667,1.2378043333333333,1.1872583333333333,1.1348326666666668,1.202771,1.1532669999999998,1.0969276666666667,0.9455171
SPBC16E9.03c,1.0,0.7939750999999999,1.0417682333333331,0.8725875000000002,0.9539071,0.9862438333333333,1.0886744333333334,1.0998722333333333,1.1367022666666666,1.100845766666667
SPBC16E9.05,1.0,0.8148220333333333,0.6650657,0.549013,0.4816951,0.4390176333333334,0.4150896,0.4050679,0.38823336666666663,0.36558046666666666
SPBC16E9.06c,1.0,0.9977943666666667,0.9292114333333332,0.9587217666666666,1.0237893666666666,1.1159823333333332,1.1241190333333333,1.0716654666666667,1.0419355,0.9029480333333333
SPBC16E9.09c,1.0,1.0200342,1.1949296666666667,1.4432353333333332,1.756992,1.932807666666667,2.038356333333333,2.068794,2.013538,1.89835
SPBC16E9.10c,1.0,1.3649880000000003,1.2364796666666666,1.2561213333333334,1.263694,1.195026666666667,1.1429770000000001,1.1459666666666666,1.1710914666666667,1.2216956666666665
SPBC16E9.11c,1.0,1.0330874333333333,1.1210243666666664,1.1243416666666666,1.0662818333333333,0.8758991333333334,0.6057052333333334,0.443239,0.5425428000000001,0.6429901666666668
SPBC16E9.12c,1.0,0.9556892666666666,0.9264490333333333,0.900302,0.8339664333333334,0.8132947,0.8828364,0.7789345333333334,0.8189688999999999,0.8361388999999999
SPBC16E9.13,1.0,1.488226,0.9693900666666666,0.7791334000000001,0.8570806000000001,0.5440179666666667,0.3006581333333333,0.2521290333333333,0.3802168666666666,0.4657280000000001
SPBC16E9.14c,1.0,0.9522954,0.9508781666666667,1.2544276666666667,1.396464,1.3829093333333333,1.3041923333333332,1.213838,1.0407158,0.7563561666666666
SPBC16E9.16c,1.0,1.1237553333333332,0.9844579333333332,1.0065356666666665,0.9970972000000001,0.9056242999999999,0.8519676333333334,1.0802996333333335,1.9025646666666667,4.534404333333334
SPBC16E9.18,1.0,1.0015205999999999,0.9237340999999999,0.7864733333333334,0.6957967666666667,0.6629955333333334,0.6644285999999999,0.7030598666666666,0.8240753666666666,0.7279334666666667
SPBC16G5.01,1.0,1.0366606666666665,1.2165959999999998,1.4482053333333333,1.783197666666667,1.886455,1.8208286666666667,1.7584290000000002,1.7068226666666668,1.728105333333333
SPBC16G5.02c,1.0,0.8572749000000001,0.8175830333333334,0.7818857333333334,0.8767951333333333,0.9393077,0.9392962666666667,0.9523723000000001,0.9604234666666667,0.9700902333333333
SPBC16G5.05c,1.0,0.9675757333333334,0.9480502000000001,0.9706459,1.0046647666666668,0.9992957333333333,0.9827849333333334,0.8372032333333334,0.5383353,0.3213447
SPBC16G5.07c,1.0,0.9280799000000001,0.8105737666666667,0.7018089,0.6640785666666668,0.6329640666666666,0.6776607666666666,0.6836599333333333,0.7116236333333333,0.8152095333333333
SPBC16G5.08,1.0,0.9634116333333332,0.9430981333333334,0.8456618666666667,0.7592943666666666,0.7319497333333334,0.6999326666666666,0.7216958333333334,0.6911892333333333,0.6839539666666666
SPBC16G5.09,1.0,1.0423479,1.0804266666666666,1.0710296666666668,0.7645864666666667,0.4334211333333334,0.31629086666666667,0.25936976666666667,0.29538253333333336,0.30757523333333336
SPBC16G5.10,1.0,0.9808935666666666,0.8842239,0.9066082666666667,0.7241564333333333,0.7915455333333332,0.7155304666666665,0.7116031333333334,0.7247379333333331,0.7559209333333333
SPBC16G5.11c,1.0,0.9986485666666667,0.8598468333333332,0.8672809999999999,0.8278905666666668,0.8001588000000001,0.7930572333333333,0.7701145333333334,0.7603114333333334,0.6589988999999999
SPBC16G5.14c,1.0,1.0461443333333331,1.121295,1.0610263333333332,0.9795496,0.9569911333333332,0.9610346000000001,0.9382458666666667,0.9317055,0.9306500666666665
SPBC16G5.15c,1.0,1.1628376666666667,1.975395,3.8192426666666663,4.12568,3.206935,2.548545333333333,2.0638876666666666,1.5907660000000001,1.0774381666666668
SPBC16H5.02,1.0,0.9454849,0.8696426,0.76245,0.6956855333333333,0.6483771,0.6183883666666666,0.6497304,0.6640409333333334,0.6798412666666667
SPBC16H5.03c,1.0,1.1523736666666666,1.1870472,1.294944,1.2167459999999999,1.16895,1.0271199333333334,0.9405941999999999,0.9060842666666667,0.9652939333333334
SPBC16H5.04,1.0,0.9933905,1.0472406666666665,1.0678316666666667,1.1027933333333333,1.1033343333333334,1.1112113333333333,1.1255556666666668,1.057323,0.8551361999999999
SPBC16H5.05c,1.0,1.239219,1.4176863333333332,1.4935696666666667,1.672137,1.4567423333333334,1.3406256666666667,1.125069,1.1544326666666667,1.200219
SPBC16H5.06,1.0,0.9681578000000001,0.9372964666666667,0.9242258666666666,0.9830423333333332,1.126960666666667,1.1860953333333333,1.174402,1.2283803333333332,1.276173
SPBC16H5.07c,1.0,0.8850570666666667,0.9063070333333334,0.9463682666666667,1.0717773666666666,1.1335676666666668,1.2158176666666667,1.241137,1.2223796666666666,1.2533960000000002
SPBC16H5.08c,1.0,1.0870453333333332,1.0062199333333333,0.8708604000000001,0.7983700333333332,0.7754394333333332,0.7771924666666665,0.7819363666666668,0.8037978333333333,0.8033765666666666
SPBC16H5.10c,1.0,0.9954321,0.9527038333333334,0.8620700666666666,0.7877346666666666,0.7449938333333334,0.6880528666666667,0.6952164999999999,0.6799316666666666,0.7348002
SPBC16H5.11c,1.0,0.8684011333333334,0.7512788,0.6068102,0.5658844333333333,0.5310578666666667,0.5341478000000001,0.5578756,0.5496152666666667,0.5879704666666666
SPBC16H5.12c,1.0,0.9258136666666665,0.9159699,1.0180299333333334,1.1593246666666666,1.2683736666666665,1.3119146666666666,1.1920863333333334,1.0631326666666667,0.9387510333333334
SPBC1703.02,1.0,0.9705911333333334,1.0816346666666667,1.0434156666666667,0.9151115000000001,0.8520970666666666,0.7468138999999999,0.7044005666666666,0.7296545999999999,0.7996821333333334
SPBC1703.03c,1.0,1.171152,1.1629446666666665,1.0881299999999998,1.0636303333333335,0.9947963666666668,1.0078543666666666,0.9375831333333333,0.9537102333333333,1.043604
SPBC1703.07,1.0,1.0057279333333333,0.8936628666666667,0.7747961999999999,0.7217632333333333,0.6824478666666667,0.6535923,0.6819056333333333,0.682511,0.7092865
SPBC1703.08c,1.0,0.8294758999999999,1.1097666000000002,1.085675,1.2402623333333334,1.0240015666666669,1.1209117,1.2283707333333334,1.4682388333333332,1.1764064666666667
SPBC1703.10,1.0,0.9866280666666666,1.0156849666666667,1.1773360000000002,1.3659553333333332,1.4063603333333334,1.4159133333333334,1.4226613333333333,1.3998406666666667,1.305292
SPBC1703.11,1.0,0.9337269666666668,0.8832250333333334,0.7946435,0.6827123666666667,0.6760186666666668,0.7537672333333334,0.7127482666666666,0.7724367666666666,0.8499871666666666
SPBC1703.13c,1.0,0.9688443999999999,0.9485363333333333,0.9001522999999999,0.8969568333333333,0.8600278666666666,0.8357370666666667,0.8683499666666666,0.8789332666666668,0.9296746666666668
SPBC1703.14c,1.0,1.3386486666666666,1.592784,1.7932676666666667,1.8350989999999998,1.8634036666666665,1.6593046666666666,1.4652183333333333,1.5218196666666668,1.6406563333333333
SPBC1703.15c,1.0,1.102802,1.1630126666666667,1.237694333333333,1.3219083333333332,1.4221829999999998,1.3865696666666667,1.5144626666666667,1.5285650000000002,1.5162546666666668
SPBC1706.03,1.0,0.9989477333333333,1.0223190000000002,1.1452216666666668,1.4533333333333334,1.828789666666667,1.781543,1.8210300000000001,1.9565053333333333,1.9826329999999999
SPBC1709.02c,1.0,1.065412,1.062109,0.9807968666666667,0.9246329333333335,0.8843856333333333,0.8545262333333333,0.8890274333333332,0.8907967666666666,0.9011970666666667
SPBC1709.03,1.0,1.0712792666666666,1.1037179333333333,1.2609566666666667,0.9743604,0.6903571666666668,0.8147754666666667,0.7648696666666668,0.861221,0.7414029333333333
SPBC1709.04c,1.0,0.9980166333333335,1.0777380666666667,1.185006,1.4886113333333333,1.6882846666666664,1.8105513333333334,1.726932,1.8214236666666668,1.688549
SPBC1709.05,1.0,1.069943,1.1613596666666666,1.1018686666666666,1.0202423666666667,0.9886546000000002,0.9655452999999999,0.9798618000000001,0.9823796666666667,0.9663053999999999
SPBC1709.07,1.0,0.9411852666666666,1.1513433333333334,1.116257,1.0402645333333334,0.9628920000000001,0.9887101999999999,0.9989369666666668,0.9403127333333333,0.8538287000000001
SPBC1709.08,1.0,0.9593790666666666,1.0571374666666669,1.086752,1.0516137333333333,0.9884963333333333,0.8264599333333332,0.8096890666666666,0.8391016333333333,0.9285507000000001
SPBC1709.09,1.0,1.1148396666666667,1.1151003333333334,1.183935,1.2505083333333333,1.201987,1.2632900000000002,1.2133103333333333,1.351368,1.2140546666666667
SPBC1709.11c,1.0,1.1088901666666666,1.3380346666666665,1.5150423333333334,1.358881,0.9490229333333334,0.8439394666666667,0.7189149,0.7144073333333334,0.8901918333333333
SPBC1709.13c,1.0,0.8841747,1.0061495,0.8011599666666668,0.8700149000000001,0.7872762,0.7767725666666667,0.8453581666666666,0.843851,0.7981465000000001
SPBC1709.14,1.0,0.9976798333333333,1.0648592,1.2016913333333334,1.2751003333333333,1.306455,1.1868666666666667,1.1459959,1.1141783,1.0770854333333333
SPBC1709.15c,1.0,0.9899247999999999,1.0029991999999999,1.0215708,1.0507915666666667,1.0810744333333333,0.8614272333333334,0.7934993666666669,0.7539763,0.8551940333333334
SPBC1709.16c,1.0,0.8349412333333333,0.8065117,0.8614533333333333,1.0028232000000001,1.0589698666666667,1.0982843,1.0814196666666667,1.1071220000000002,1.045184
SPBC1709.18,1.0,0.9374522333333334,0.9509886,1.0164505000000001,1.1054026666666665,1.1399866666666667,1.1468166666666668,1.1380356666666664,1.105046,1.0476006666666666
SPBC1709.19c,1.0,0.9752307666666667,0.9393483333333332,0.9503948666666666,1.019976,1.0118443333333333,1.0698093333333334,0.9862442333333332,1.0433823999999998,0.9068180666666666
SPBC1711.03,1.0,0.9593059666666667,0.9415,0.9737505000000001,0.9783229666666667,0.9209316333333334,0.9433082666666666,0.9692170000000001,0.8857485333333334,0.7499754333333333
SPBC1711.04,1.0,1.0097420333333333,0.7992076999999999,0.6693976,0.5953754,0.6124367333333334,0.6115801,0.6886498,0.7069994333333334,0.7506911666666666
SPBC1711.05,1.0,0.9942687,0.8767323,0.7198213333333333,0.6308889,0.6163448666666667,0.5639550333333334,0.5140728,0.5586141666666666,0.6555384333333333
SPBC1711.06,1.0,1.0551276666666667,1.1208213333333334,1.0780096666666665,1.0033784000000001,0.9748785333333334,0.9500164,0.9309973999999999,0.9206568666666666,0.8943726333333334
SPBC1711.07,1.0,1.0181052666666668,0.8059880333333332,0.744406,0.6109843333333334,0.5936179666666667,0.5892083666666666,0.5557325333333334,0.5466027000000001,0.6110436333333333
SPBC1711.08,1.0,1.505269,2.193750666666667,2.7499766666666665,3.2232153333333335,3.2300503333333332,3.196626333333333,3.2270016666666663,3.231209666666667,3.1906426666666667
SPBC1711.10c,1.0,0.9625950333333333,0.9389258333333333,0.9697393666666666,1.0665993333333335,1.1230396666666667,1.1374933333333335,1.1795669999999998,1.183562,1.2295459999999998
SPBC1711.12,1.0,0.9825503000000001,0.7614863000000001,0.7001182666666668,0.5624711666666667,0.9093618333333332,1.470496,1.5933956666666667,2.008484333333333,2.7984046666666664
SPBC1711.13,1.0,0.9445569333333332,0.8502793333333334,0.7674999666666668,0.7307514,0.7215793000000001,0.7264966,0.6993439666666666,0.7222559666666665,0.7960397333333334
SPBC1711.17,1.0,0.9889083666666667,0.9994138000000001,1.0334061333333333,0.9885324999999999,0.8743911,0.9313951333333333,0.8400569666666667,0.9410969333333333,0.8418017333333333
SPBC1718.03,1.0,1.0378242666666668,1.1043216666666666,0.9500148333333334,0.8484204666666666,0.7815485666666667,0.8306967333333333,0.7253929,0.7052418666666668,0.6663919666666667
SPBC1718.04,1.0,0.9517878666666668,1.1185273333333334,1.3766553333333336,1.3998140000000001,1.337324,1.292344,1.335369,1.2022726666666668,0.9950635666666666
SPBC1718.05,1.0,1.0254281,1.202469,1.3231576666666667,1.4353433333333332,1.3761763333333334,1.517419,1.5293876666666666,1.4530783333333332,1.4955543333333334
SPBC1718.06,1.0,0.9790938666666666,0.9284537666666668,0.9666918333333333,1.0736804333333332,1.1205686666666665,1.1837146666666667,1.2740756666666666,1.290018,1.3360923333333332
SPBC1734.01c,1.0,0.9563016333333333,0.8204674666666666,0.7241110666666666,0.6408391999999999,0.5772050000000001,0.5207032333333333,0.5148022,0.5316492999999999,0.6187981333333333
SPBC1734.02c,1.0,1.0095805333333334,0.8134723666666667,0.9578338666666667,0.9707959333333335,1.0201523000000001,0.9387154333333333,0.9278167,0.9186615333333333,0.8922004
SPBC1734.03,1.0,0.9825735333333334,0.9762807666666666,0.9588564666666667,0.9642717333333333,0.9257206333333334,0.9109766666666667,0.9350527,0.9578993666666666,0.9398025666666667
SPBC1734.04,1.0,1.0104816333333335,1.306016,1.5719093333333332,1.6315350000000002,1.286722,0.6965464,0.46310646666666666,0.46949899999999994,0.5597727333333333
SPBC1734.05c,1.0,1.1717466666666667,1.36678,1.3310096666666666,1.2882666666666667,1.1876246666666666,1.0569028333333332,0.9239251,0.9999517999999998,1.0243752333333331
SPBC1734.07c,1.0,0.9914655,1.0620754666666665,1.1911665666666666,1.3121406666666666,1.4286087666666667,1.5096073333333333,1.5449903333333335,1.4746996666666667,1.5944759999999996
SPBC1734.08,1.0,0.9194987666666666,1.0204459000000001,1.217727,1.4484436666666667,1.4174360000000001,1.4762876666666669,1.4735163333333334,1.3770750000000003,1.4264033333333332
SPBC1734.11,1.0,1.3840700000000001,1.609829666666667,1.759457,1.9530096666666665,1.9801440000000001,1.948728,1.9137916666666666,1.8836393333333332,1.8264203333333333
SPBC1734.12c,1.0,1.0034620333333333,1.0963846666666668,1.240465,1.6028856666666667,1.9095643333333332,1.7817013333333334,1.9200973333333333,1.8542186666666665,1.8653263333333332
SPBC1734.13,1.0,0.9210116666666668,0.9476341666666666,0.9306374666666667,1.0261983,1.0875329999999999,1.159523,1.1707429999999999,1.1946080000000003,1.2701723333333332
SPBC1734.14c,1.0,1.0360132333333334,1.2320123333333333,1.3221383333333334,1.4376763333333333,1.4515293333333332,1.5657676666666667,1.6122976666666666,1.6430333333333333,1.5811646666666668
SPBC1734.15,1.0,1.0132250999999999,0.9960705666666666,0.9285342999999999,0.9205803,0.8590441333333333,0.8766793666666666,0.6961988,0.8090736000000001,0.8138403333333334
SPBC1734.16c,1.0,0.9964676666666668,1.1451612333333332,1.1788106666666667,1.329941,1.3608019999999998,1.2292003333333335,1.0584404333333335,1.0336045666666667,0.8855801666666666
SPBC1773.01,1.0,0.9923668666666666,1.1549656666666666,1.5196426666666667,1.8777196666666665,1.9715063333333334,1.858081,1.768970333333333,1.6355976666666665,1.5625436666666666
SPBC1773.02c,1.0,0.8896103000000001,0.7294863333333333,0.6998556333333333,0.7292857,0.7309985,0.8157192333333333,0.8227226333333334,0.847572,0.8833998666666666
SPBC1773.03c,1.0,0.8364073,0.7002094666666667,0.5410005999999999,0.4930518666666667,0.4587874666666667,0.4503490333333333,0.4594182,0.4458882666666666,0.4841522333333333
SPBC1773.04,1.0,0.9446036333333335,0.8217068666666667,0.6864152,0.628647,0.5892041666666666,0.5993640333333333,0.6055591,0.6138980666666668,0.6113993
SPBC1773.05c,1.0,0.8808358333333333,0.8376953333333333,0.8213556333333334,1.1245179666666667,1.1823053000000001,1.1454794333333334,1.2570899333333332,1.2684443666666667,1.4764261
SPBC1773.06c,1.0,0.7568353666666666,0.6317834999999999,0.5643976333333334,0.5915586,1.0161023333333332,2.0451960000000002,2.6322584333333334,3.5834779999999995,6.010764666666667
SPBC1773.07c,1.0,1.062576,1.1508623333333332,1.2373196666666666,1.3057106666666665,1.305322,1.2794083333333333,1.3385639999999999,1.3206676666666668,1.1809643333333333
SPBC1773.10c,1.0,0.9566505666666666,0.9128213333333334,0.8906271666666666,0.8395896666666666,0.8182245333333333,0.7891822999999999,0.8144993,0.8311589333333335,0.8264796
SPBC1773.11c,1.0,0.9386502666666666,0.9481171666666667,1.0252585333333333,1.1405060666666664,1.5174656666666666,2.849286333333333,3.0477683333333334,3.097436,3.0076463333333336
SPBC1773.14,1.0,0.8650350000000001,0.7866042000000001,0.6368386333333333,0.5557454666666667,0.5183589666666666,0.4814765333333333,0.4976818666666667,0.5032195666666667,0.5222693
SPBC1773.17c,1.0,0.892621,0.7429421,0.6284472666666666,0.5517553333333334,0.5045345333333333,0.5038359666666666,0.48909176666666676,0.4989869333333334,0.4875923
SPBC1778.01c,1.0,1.1029553333333333,1.1496190000000002,1.0552839666666667,1.0065583,0.9735966999999999,0.9542598666666665,0.9505900666666666,0.9631757666666667,0.9222802666666666
SPBC1778.03c,1.0,1.1526423333333333,1.233825666666667,1.3251703333333333,1.6214380000000002,1.914305,1.9728703333333335,1.954288,1.993111,1.974632
SPBC1778.05c,1.0,1.0084248333333334,1.0035858666666668,1.0445683333333333,1.0852783,1.0855209333333333,1.2160346666666666,1.2597023333333333,1.3607956666666665,1.300392
SPBC1778.06c,1.0,0.9182099666666668,0.8590726666666666,0.8304262000000001,0.7931300333333334,0.8110218000000001,0.9002876666666667,0.9717410333333333,1.0206552999999998,1.0902399999999999
SPBC1778.07,1.0,0.9947755333333334,1.255878,1.260654,1.2071393333333333,1.0918228333333333,1.0908163333333334,1.1057443333333332,1.1080396666666668,1.045007
SPBC1778.08c,1.0,0.9083384,0.8874028666666666,0.8940222666666666,0.8532340666666666,0.8194997,0.8626812666666667,0.8969150666666668,0.9010164333333334,0.9377973000000001
SPBC1778.10c,1.0,0.9667213666666665,0.9303736333333333,1.0464748,1.2397319999999998,1.266847,1.3676773333333336,1.5455246666666664,1.54919,1.5649866666666667
SPBC17A3.01c,1.0,0.9716089333333334,0.9341041333333333,0.8957465333333334,0.8821200999999999,0.8296066999999999,0.8710843666666667,0.8889194666666667,0.9403619333333334,1.0507482
SPBC17A3.04c,1.0,0.9286338666666666,0.8205830000000001,0.7301527999999999,0.6770551333333333,0.6563373,0.6288344666666666,0.6631975333333333,0.6602568333333334,0.6770290000000001
