,prot,prot,prot,prot,prot,prot,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10,h0,h1,h3,h5,h7,h10
SPAC13C5.07,0.6970605361926626,0.8129594181295193,0.9324464695788812,0.9342590157434542,0.8864404331872845,0.8761228651561203,31.194777070890304,22.2389923565836,144.865374421733,1.1160238668964098,16.4212085028499,4.5223432024431505
SPAC13D6.02c,1.71061497277039,1.7784317992698533,1.3158343317499435,1.1998264740815434,1.062045933587384,0.9419988439224767,414.311411484544,1324.66972964979,652.1587949715309,296.502093847673,2358.6243055713103,471.985010844653
SPAC13D6.03c,1.10707787331684,1.2201313721293434,1.1443075361050932,0.9888269407267435,0.9305283050136147,0.9504302669771557,53.3566618746988,66.6502562133605,108.16935643870899,49.2376932421076,92.2415113647299,10.3902372303192
SPAC13D6.04c,1.191816048056156,1.10757024571663,1.0339027652275687,0.9920175070413921,0.8483568214350167,0.8997816911901401,21.758394687111,19.105972580855997,57.1057073699135,12.597125409115,20.0657407394845,6.24353581890221
SPAC13D6.05,0.9369846444564676,0.92299235991861,1.0521623681497998,1.2367722096071134,1.1975369503058466,0.9702709015770564,138.42904420065202,203.628887836308,266.841250077876,328.152490476194,223.026690032301,120.124909834601
SPAC13F5.01c,0.43992612975413836,0.5616785008986781,0.8429576997122656,0.9614187344225179,0.7915715691593711,0.8026654579447737,4.23544104629584,12.374625434395002,24.7240639088513,2.64613301209211,2.52693099285438,1.9378669685474
SPAC13F5.02c,0.7480550450546697,1.228706798840787,1.557333490786463,1.0440250525272974,0.6623172505431844,0.5640141662213423,63.129158125090704,72.3598189863375,282.680733519453,39.051045642770504,55.59428402513699,57.7012256183014
SPAC13F5.03c,0.5756452549421874,0.5229304301975657,0.38296575971254704,0.9125052782501036,4.035791377441157,4.6444745493278,9.030802438342029,9.526000195365231,67.1870647440489,476.96270726122805,2637.88351122547,164.944845215704
SPAC13F5.04c,0.7969549618351176,0.8346444806474621,0.9454323204771367,1.5581600365942136,2.0230473647886,1.8432350776801367,79.7813432226297,10.5002817859254,94.2020329338192,281.44621427667704,41.2413237390562,47.87217847364221
SPAC13F5.05,0.5538016843505736,0.6441311604130853,1.2046891164909368,1.54146637441955,1.5924739018737402,1.3878207956596231,22.9183477718227,59.03300980527639,151.883645759421,17.1198994680124,61.6087387602738,26.508015512330104
SPAC13F5.06c,0.8553510333255776,0.8745294663263076,1.08195256207387,0.9999898726434336,0.9976598730981242,0.9493816017164649,47.65024726811521,65.194883831882,46.95429236006411,9.965819327680089,41.9515973098622,5.641525971368639
SPAC13G6.02c,0.9608045293725307,1.0067175891509716,1.1040733956265265,0.9934671155924536,0.9675981983754464,0.948857853807331,485.5347072347099,2778.3490844707203,875.545028908654,508.009455213152,537.610324549095,273.117457706529
SPAC13G6.03,0.9230002982549556,0.7436469832994836,0.769791106612567,0.9993735596643201,1.0392650231365466,0.9420853324761613,55.6541759626332,47.3744140061057,90.8002426054802,401.06009596456903,13.8583992509359,6.84644032061805
SPAC13G6.04,0.984114467581028,0.9792471761163283,1.1043294909339874,1.2650352607185835,1.33117207666581,1.2605569189203292,419.809199252654,535.275395124582,372.817608605492,800.028779098702,546.85390138108,90.2302263096237
SPAC13G6.05c,0.8773596782911094,0.7738229369600633,0.847357056519004,0.9028998060447803,1.132258721648359,1.2595733374015967,105.670766533897,52.528472041985104,159.795398673958,33.7342901242862,20.2227777251591,26.694175209218503
SPAC13G6.06c,0.9833355032757726,0.8830165484667821,0.845594297031639,0.8437155311574839,0.8465229211954872,0.8964969912115216,258.209327657632,365.98660446314796,293.003052975048,95.3504851705562,116.315410706696,33.4395263696032
SPAC13G6.07c,1.0284002873285134,1.07725520162122,1.0646743279969932,0.9997335880720524,0.9645568519365956,0.922458457676217,322.08061933691397,1662.48242658282,287.798108909243,531.013095602687,395.236220390775,105.90801507621799
SPAC13G6.09,0.6292813886578742,0.7943948623301454,1.0045035979608474,1.1941465789140733,1.1853461086623032,1.1450548672356,77.0970263426855,286.084468282523,252.089370984824,162.349126926983,46.162806639946005,16.8533455576266
SPAC13G6.10c,1.1716044498934701,1.2147784965868134,1.5627417751193133,1.2677284495192267,1.3731603134101997,1.3328377630214763,469.20645053374494,2006.31078436427,1137.92038787307,82.1060942956839,393.382349052463,32.1571335686245
SPAC13G6.11c,0.9881592508411824,0.923912578073215,0.9486633687110896,0.8892354513094881,0.7905814162904173,0.6667009411486352,112.241371752713,99.8565826290909,237.888786879333,20.657617683809498,14.4251005144611,10.826889048248301
SPAC13G6.14,1.1151148242534166,1.0940637453335,1.16105749182564,0.9798297360814563,0.9081502053982611,0.7660350363053071,166.569269750225,109.035043421006,501.410020837511,28.36340325795,59.2396427764876,18.753793341573
SPAC13G7.01c,1.1901712047423767,1.0943967938423833,0.8379835298703874,0.7329541036749762,0.752956882938116,0.7251195576030339,74.9613188797332,71.5162715956467,53.794491995573594,85.6834915661276,73.3216698494436,9.32277388059817
SPAC13G7.02c,0.23910854616987723,0.356359798179494,1.33384492863654,3.7257639906980367,3.8521138296455,3.9142809439212,287.959232668369,393.461896219581,4327.63202433938,5120.36521171887,1743.90755265828,1619.4546471147698
SPAC13G7.03,0.667253182557295,0.718936681910067,1.1051087649609699,1.0389547075828582,0.927147728590258,0.880590276887443,65.8291399760676,20.5826807634471,129.939993251068,22.2873081427603,10.946043490636,22.3060329747312
SPAC13G7.04c,2.748553339034283,2.2604114745529467,1.6910857887667268,0.5406664931736527,0.46177141740551564,0.6038826324647081,110.926545749415,97.64427892110649,413.736658089561,62.2158744048353,116.085530962454,15.698937821113699
SPAC13G7.05,0.8087469157021127,0.7316424648912072,0.684290486623139,1.1694208584046935,1.3426827407452133,1.2411482084348822,18.985575610768002,33.692619144148004,315.078848418587,253.54943056120499,162.449715199044,39.10232439458179
SPAC13G7.06,1.1948840571286032,1.1376664663481335,0.859862758278072,0.7362290162566785,0.8593567217256163,0.935562552012049,171.543473563849,193.399831136431,60.6214026041609,88.16712868522369,408.89527139699305,116.248107790628
SPAC13G7.08c,0.979137080264976,1.1358088928849532,0.9481015050116189,0.8972177380976564,0.863941063741846,0.8898601012184403,41.760858240762,200.690951949173,40.548450750413,19.561420271853898,50.7557481211244,4.21210099331833
SPAC13G7.11,1.38934992583191,1.1579625693473934,0.9357573700028361,0.8163832022591871,0.9603092898581389,0.8839978941624187,67.4164142068511,25.3881768587142,42.2248678143553,10.6244338758372,15.2922106400833,9.715505589682481
SPAC13G7.12c,0.8229275050772237,0.8150839584407961,0.9052801429388265,1.2128637145980632,1.33134707819103,1.3660223310576332,22.144637305293397,83.9326956644178,479.776132488961,115.83165457914801,159.27029587316602,48.4139471291771
SPAC13G7.13c,2.9623886008551263,2.9045997451158434,1.7070758496947602,0.36892017931653703,0.33974867432565165,0.299858153672447,112.915661493696,258.527531517272,132.645957493747,1.5250667898017702,2.0268306284615902,2.03768388603649
SPAC140.01,0.9054488167290287,0.8593766028058886,0.8852135212640571,0.9179586299871524,0.9669751303711615,1.0189222741936637,994.783277579691,706.9393029523981,631.52557134903,798.083015267639,907.059736501458,231.627797872743
SPAC140.02,1.705499763301643,1.5680507626044935,1.1499254385139934,1.0032284595124141,0.8528550922125177,1.0356442969109658,6.2948210839417005,604.737838933572,645.3977377796949,14.020112067607,376.978345061705,114.024896261045
SPAC1420.02c,0.9576508865770843,0.9595793855818296,1.0344496796271134,1.015650595887631,1.0179072329251369,1.02082563881535,108.511437006245,137.848053916179,598.012436801205,246.95584368440498,112.32830734612601,121.887854187556
SPAC144.02,1.2955601272299033,1.1350891267603433,1.0511777783737057,1.0210386117694104,0.8225834379550641,0.8780076790430199,98.52995894152892,24.0999572555251,290.026064959689,95.16486745588621,12.6229772187835,42.210773001015504
SPAC144.03,1.173067677597717,1.1306463258827133,0.9056988367114647,0.8060690938968472,0.8034826072147455,0.800584073310813,114.383233291561,679.917873933593,982.021218297013,13.417720416114,167.79781849256,148.539729169438
SPAC144.06,0.8756994844820456,0.9403163662736128,1.0149243763240716,1.0920697324993967,1.0987414758866134,1.0346012429535072,75.6076809403154,48.5574969491078,409.47620814132205,73.77107082757759,48.9685583985277,13.550605021700498
SPAC144.08,0.9047807985729474,0.9297705554866506,0.9981152421322003,1.3572624865665965,1.4167829949591664,1.2923539025376467,91.66436927827691,153.121267076957,193.236414215264,378.33572338306396,60.986261355246704,31.6932383534955
SPAC144.12,0.6740057901382691,0.7766333907897773,0.7583426527333303,0.7703363851800678,1.1986574095485432,1.2042167130565933,115.261224123085,928.727364362492,222.000316029517,216.577905743147,924.121649088202,48.492962791942
SPAC144.14,1.0211566237579237,0.9483713717455332,1.0952460837036735,1.0548292179711696,0.7207080699221796,0.398327128496871,101.38302669699,33.9990096052714,330.300144571898,16.2935130985562,17.8298739032685,4.41635078098608
SPAC144.15c,0.6371162590687853,0.7115522874306514,0.9043512986627613,1.0265043095278206,0.9526303379686502,1.0126868266084157,87.037280566577,32.9176527858707,309.126305185512,125.29434932131001,21.606853160170804,4.831563288159651
SPAC144.16,1.4023986863492202,1.3851499034735868,1.1511512153531835,0.8469263032099228,0.87151356786615,0.7305338254555549,184.32336125967097,267.350796627271,128.378846292448,42.0905145087356,280.09099703105596,82.70623270425409
SPAC144.17c,0.7099636494330056,0.6848419657557456,0.9497642321154295,1.0877020729917766,1.1360728094832167,1.0617319795358267,68.037580011258,26.882818509770303,195.950565696906,42.0392640600875,59.110486626209,10.730466451278199
SPAC144.18,0.7141862953751671,0.7161637356535451,1.1087842505565635,1.0818846808624667,1.1057390165837333,1.066458081006436,160.441622948312,547.741824472727,1078.2960067822,185.340765946946,118.980726616094,21.107272808475198
SPAC1486.01,1.1076249466041765,1.0281821145189267,0.9002589120230061,1.016842203021883,1.2827682561023934,1.54473512604047,2255.4251420173396,208.709560256189,1747.04463870419,2704.5743452082,2052.79905376891,903.4361647498711
SPAC1486.02c,1.0418284227546766,0.9890929343005054,0.9076961580227634,0.7347751818164833,0.8146759451951834,0.710787942663848,68.1832780085483,90.18986801063049,37.148252101486,47.47053276261539,78.7831854735726,7.1930376918153
SPAC1486.03c,0.7223374787080353,0.7913330492774149,0.9395895097384631,1.0444716363049966,0.9382671590833983,0.9810514035803717,4.4828789808881195,24.946018736784396,133.483416981089,9.057233698951759,57.98183069745999,18.8626217133916
SPAC1486.04c,1.0772419677203766,0.9958700479515273,0.9495184213369363,0.9332880068960477,0.7892053952974702,0.8515244868669652,28.5229825482374,10.4485974382224,99.1791183863731,32.2611193003336,9.28874309356182,11.707530400541899
SPAC1486.05,1.1129415074132567,1.047283400712767,0.9877151773289586,1.0200469316718168,0.8230706842272456,0.9508551096859739,83.8874737620727,39.426061215739296,324.57657561857,130.994794418145,51.709487085281296,21.607598757802702
SPAC1486.06,1.1410928657741197,1.4628459744929965,1.5001640629802566,1.2004534513394067,1.0635803308832903,0.8839698406789473,49.845566322017795,100.89667231941601,513.949054497347,74.40834426266329,183.495404505192,88.3224114170293
SPAC1486.07c,1.2966211773414233,1.149806172168873,1.0001815212872829,0.8604259872375497,0.8183167616800243,0.8609839614021931,58.01874914558329,97.6340066269471,473.003789677588,30.8882993430645,45.2273528835049,38.7443880057925
SPAC1486.08,0.8403761380565901,0.9718024792510128,0.8665199570826031,0.9630007888685207,1.0149284540294283,1.0815148945025879,64.4632272436815,29.381652094358,167.043432963048,162.416583672936,28.238069674924898,38.3506793725076
SPAC1486.10,0.9108823415704547,1.1102165515665898,0.8205845262169174,0.9015088686435563,0.5908985286051437,0.48138313058746135,31.355575417617,28.8603155581453,193.52183311646198,9.815545147051699,17.374582879697403,7.721784647820249
SPAC1486.11,1.3082309045933866,1.1201387976888733,0.9606017085803772,0.7666089091606286,0.8384787565113697,0.8221411783060221,252.543086240668,58.72411449886211,127.068875409958,61.3746592979605,86.79789051080391,46.533527872115606
SPAC14C4.01c,0.9351001250754134,0.7615060820543017,0.8801433065658345,1.0701629917302133,1.9900055146054667,1.50022279901296,771.309167384375,87.1329429817613,514.531918133828,549.71997378036,3526.83232117541,1533.8213218652
SPAC14C4.02c,1.013532834625909,0.9374574635397043,0.926289387036683,0.8116155393979948,0.5970182975084447,0.861856468512328,21.1038790888642,16.5020247254257,35.8609565284805,1.25970551404798,8.24521065096916,5.23464812384333
SPAC14C4.04,0.6787211963879484,0.709765818065388,0.8546891474718143,0.876462650781157,0.9539020247834019,0.8731229293044643,293.852215875034,305.259408220241,1808.92878629395,34.4684029167927,542.418845496284,443.436415117089
SPAC14C4.05c,0.3812847918209527,0.37769903410023237,0.8765047778780614,3.039896847331883,1.2206562902767257,1.28711593334421,44.435523661320104,37.433732809493996,320.935403542333,2211.4064507802104,53.2257551167638,15.7896234794069
SPAC14C4.06c,1.1725415534192534,1.1967427408778368,1.0195020017658634,0.972698096772184,0.9320458674424413,0.9697849405880113,214.35707229325502,164.867166260343,142.268501602753,46.9853852561659,53.6164125129842,71.9968045426459
SPAC14C4.11,1.43270262504944,1.3938067436202533,0.9559332697946733,0.48208358683235003,0.20372139751681204,0.21945661493954102,524.229380646198,222.559459137434,240.762079214095,107.52101973867201,154.413341403312,80.112666744843
SPAC14C4.14,0.8609306894767523,0.8183796036001704,0.7785002886909652,0.9622522421204307,1.0276924522601332,1.0770009372019667,1380.94522512151,245.606669352494,3358.05568451897,3876.0914839879706,468.04425717646797,363.29522214636904
SPAC1527.01,0.47282084841125904,0.4146618476422725,0.4491029589136773,3.3296679337717237,1.4413402017488366,0.7916088561503415,2.37012964443363,0.18021194312747102,41.9470722576496,714.3312958678571,42.0526761874791,2.75933408093934
SPAC1527.02,0.706403319646467,0.6655761972994454,0.8651310185646759,0.9245823747406813,0.987382971865595,0.9372328878988913,270.581877941056,83.4946097092154,317.738404476923,10.0745270872536,34.705934822462396,32.2509599150885
SPAC1527.03,1.1989805095596766,1.6341032160598132,1.3638943899733464,0.6560233198361086,0.21634182541837133,0.25593738720917464,23.7286842157535,155.287225086182,335.8384340902,15.8781107651469,139.609364251084,56.2883077349907
SPAC1556.01c,0.8262482572465233,0.9489815071865331,1.0541880625512088,1.0678200106756701,0.9646128766153899,0.9850822453903584,29.8144332894023,18.8137921748085,36.4037490345821,7.30652637022805,19.6701486220172,4.24458906314
SPAC1556.02c,0.943464141051134,0.9053696765124489,0.8878231219775751,0.9354680491174223,0.9585070539988898,1.0301538626734026,723.613883778728,91.2810513474535,809.980796616794,482.595840213861,131.13257760382498,252.880260213181
SPAC1556.03,0.8708704560096837,0.7118173442415583,0.7210424953264027,0.8329137071529464,0.9831262146311053,0.9006851346195753,56.179362770455,8.15883971132582,79.30400201982441,95.525340890289,14.9304033163412,14.4310336850086
SPAC1556.04c,2.67524776182318,2.1175131988382834,1.4963982637649498,1.3687808853391534,1.4800741660936165,1.6671867646421503,89.52202730539369,2.08899417342669,185.972175861045,20.9624484176218,9.13302950441968,16.9091690801788
SPAC1556.07,0.9269207610707246,0.8463276455605273,1.0214071685813166,1.0352275401631867,1.0509218866626602,1.001955157912297,190.41424326662602,880.3264693287199,4148.96484943715,57.287022864975604,194.46480528844398,93.26190561159109
SPAC1556.08c,0.8927651761155344,0.8447533003263391,0.941018632394426,0.906154022795452,0.9048636528235687,0.9682872542024702,422.473966699467,41.3093948740803,521.285521597798,99.26457563498221,105.74858235820801,124.386893392634
