,prot,prot,prot,prot,prot,prot,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10,h0,h1,h3,h5,h7,h10
SPBC19G7.02,-1.322423615838221,-0.9109978738314929,-0.3800389200868834,0.880225443436676,0.8671263332150949,0.8661086331048264,-1.2027851434103658,0.16008140293862422,1.545180220151757,0.550665536274545,-0.15086278025840189,-0.902279235696161
SPBC19G7.05c,0.8726227745206923,1.0363127041844125,0.671854452663731,-0.2938798623120446,-1.2204383493456445,-1.0664717197111466,0.7012354408669116,0.618753678436984,-0.3010799686176549,0.910431104249045,-0.14470003985802135,-1.7846402150772667
SPBC19G7.07c,-0.8371344984972112,-0.7870844469914511,-0.9219881548854298,1.4574189289935764,0.3068630652707155,0.7819251061098001,-0.3624145373584689,0.7038313840010323,1.1727688311881859,0.5682870262286583,-0.5379501864917108,-1.544522517567697
SPBC19G7.09,0.9934396747291262,-0.5292130858277193,1.5387181865541137,-0.8030026834764417,-0.6174873684985708,-0.5824547234805083,0.09348643511820787,0.5427159529172166,-0.5873663633548343,-0.3582442223260327,1.5996115001606555,-1.2902033025152113
SPBC19G7.10c,0.3263925190852799,0.010850942621674324,0.47077460046319897,1.1302983594030107,-0.09863773436202843,-1.8396786872111361,0.053449052892581346,0.5162181111343758,0.3698742629823499,0.9520539147074376,0.02846665804652138,-1.920061999763266
SPBC19G7.14c,0.47378263662388453,-1.064319950395358,-0.46110608120651386,-0.9496241599590318,0.48789004035472466,1.513377514582294,0.14634413115361727,0.9883047951627342,1.2498587641152012,-1.3253331192824727,-0.282345669186611,-0.7768289019624703
SPBC19G7.15,0.834107992055351,0.2654533471757849,1.030435440595683,0.21751131860913292,-1.603459105618684,-0.7440489928172679,0.022163768733127465,0.9081399083995525,1.4217829964159234,-0.475061775893878,-0.6503901995070018,-1.2266346981477219
SPBC19G7.16,1.1292060284494814,0.9963297408315974,0.269582163041867,-0.1204793699841296,-1.3076728502342907,-0.9669657121045255,-0.652876518093481,1.1072372503293133,1.4044214159624329,-0.5990566884119549,-0.29590511503508815,-0.9638203447512214
SPBC19G7.17,0.32480051790430914,0.34462280901721637,0.8554488298348002,0.020064227209873695,0.4212927250651262,-1.9662291090313249,-0.6778760775225715,0.4380390217650571,1.730020093339122,-0.13717425133557518,-0.217427519104263,-1.1355812671417707
SPBC19G7.18c,0.0033084937950775316,-1.1817039005322296,-0.9863765005623606,-0.046160515062891185,0.8018344743711652,1.4090979479912389,-0.6366415024257442,-0.9460890584339277,1.392159828822948,-0.8824238912564448,0.9876976259439953,0.08529699734917212
SPBC19G7.19,1.6650218695023509,0.7180567885804142,-0.14527716613405234,-0.7422815666035091,-0.6435502707506998,-0.851969654594504,-0.09783440281828422,0.929124966377699,-0.15784330226247412,0.4800949417932212,0.6894081428984552,-1.84295034598862
SPBC1A4.02c,0.571589557571318,1.2741320622144703,0.744996860326539,-0.45336425316972684,-1.0178251122851112,-1.1195291146574895,-0.405977780253465,1.227996084650947,0.516842215311356,-0.018439068019067004,0.3857303284750479,-1.7061517801648194
SPBC1A4.03c,-0.8013438264081576,-0.49373902406486364,1.5204294281721744,1.0109740079752558,-0.5285738489454679,-0.7077467367289403,0.14011226398059073,0.926239336602673,1.2047964055319014,-0.9706601868950129,0.014248145886612211,-1.3147359651067647
SPBC1A4.05,0.5694007245283567,0.6158742861974162,0.9034170959545276,0.4605525204664407,-1.1774458745095735,-1.3717987526371673,0.5993643755020136,0.7039390459208084,1.1270091430089448,-0.09939477977989032,-0.8928654451094652,-1.4380523395424138
SPBC1A4.06c,-0.2870845304952063,0.012358431175325084,-0.7445153763982397,-1.0674661621558474,0.32000459293777705,1.766703044936192,0.13949555834292962,-0.6283621605314569,0.10963301694979483,0.568533904246763,1.3600894186237995,-1.5493897376318289
SPBC1A4.07c,0.8441737911312154,1.1704538003020335,0.5780390496609058,-0.4106615864779137,-1.2215080846588084,-0.9604969699574323,0.33078708941257806,-1.0185246173688067,1.6233612029905944,-1.095761073164252,0.12682117127034198,0.03331622685954055
SPBC1A4.08c,-1.3828257280223983,-1.0849337410689859,0.12794047898406039,0.9164791789801099,0.8556504993476749,0.5676893117795389,-0.29007061975498627,0.6771283874228031,-0.07633979036862763,0.8838566056582564,0.6186119030308198,-1.813186485988267
SPBC1A4.09,0.8272774583256818,1.1228979779942223,0.49884261287851495,-0.10287830768268952,-1.3198663216479043,-1.0262734198678247,0.20317871403301307,1.3249981736461112,0.3183712551531935,-0.27808136346811035,0.16296372026853978,-1.7314304996327448
SPBC1A4.10c,-0.9199829628495265,-0.5831167172861159,1.5091140236189946,0.8729431688739769,-0.8798582376807699,0.0009007253234410239,-0.10047361011902285,0.741294251965558,1.380250579989723,-1.4837875633380697,-0.5763217149657124,0.03903805646752624
SPBC1A4.11c,-1.4273562087093372,-0.7233871785998791,1.0104943198421867,0.27400578167518824,1.1288222212274812,-0.26257893543564015,1.2767534587107585,0.8805851581657594,0.1853722613872922,-1.4219481524849744,-0.22135316094538712,-0.699409564833449
SPBC1D7.01,0.17990772508934144,1.5241890362912698,0.5255158372711843,-1.166690147507851,-0.06122398331280393,-1.001698467831141,0.3056524553083511,0.9479499464807515,1.029393346215087,0.07864424517035398,-0.9038180396266059,-1.4578219535479378
SPBC1D7.02c,0.7059874166465953,0.5904750765571055,1.1365007900554893,-1.5796870165517412,-0.4569336922654948,-0.3963425744419544,0.6664016964860737,0.3572059639045923,0.6363390852256151,-1.9636363663012246,0.3982223407395654,-0.09453272005462073
SPBC1D7.04,1.0302610350913088,0.6823641916832631,0.7131792574111097,-0.27808621047087567,-1.6126716386617248,-0.5350466350530815,-0.5499422199786158,1.1600454571741186,0.36282055046716766,-0.1511313331292943,0.7848686411576887,-1.6066610956910699
SPBC1D7.05,-1.8678165196987062,0.17025737477428052,1.0311988454274776,0.49572012975760066,0.3669273783240439,-0.1962872085846963,0.6243605115049091,-1.9780368733022142,0.5650812997394512,-0.07306190836118347,0.45966244457747746,0.40199452584156137
SPBC1E8.02,0.05167514980845715,0.3949833189929426,1.235930295729393,0.37434262291502746,-0.3010805154827112,-1.7558508719631092,-0.5669069438419958,-0.05264050836872406,1.8714771051513122,-0.9485425461869279,0.18569650916051933,-0.48908361591418315
SPBC20F10.01,0.9891957033155926,1.1552074071767366,0.40133977717647795,-0.4361935475351459,-1.2898811034767106,-0.8196682366569507,0.45300602100462745,0.6105209523739272,1.3478328538766453,-0.776945005582122,-0.24010392648325007,-1.394310895189824
SPBC20F10.02c,-0.9530235663534925,-1.460632874236722,0.02869741548374954,0.6437813886915436,0.7540343463561888,0.9871432900587322,0.47271766439913626,-0.36949456384964235,1.7620702845509615,-0.35146930116253605,-0.3923865002450917,-1.1214375836928283
SPBC20F10.04c,0.44639490504150275,0.6451829710792516,1.2236757766921398,0.0839936663160808,-1.1692976726537252,-1.229949646475249,0.7698950101551943,0.31463110383572623,1.4593284702697185,-0.8325865671393368,-0.752653785446006,-0.9586142316752976
SPBC20F10.06,-0.2151821481042836,0.114681834089077,-0.010189244635334268,1.5094143318120798,0.2182142529304342,-1.616939026091973,0.10667093434682061,0.6211426620012309,1.0960887274331605,-0.24545183409196833,0.2343452289729685,-1.8127957186622135
SPBC20F10.07,1.0041085045203686,0.19434065546708265,-0.6153706208573514,-1.6145540976116128,0.9829427512719349,0.048532807209578026,0.4071323841585071,-0.3299310741911644,-0.8162240734488537,0.5073514375351471,1.4896853067066567,-1.2580139807602888
SPBC20F10.08c,-0.5117555923312717,-0.33200118227867914,0.7649661097390467,-1.214999693554418,-0.28303419405163366,1.5768245524769553,1.0322612027287585,0.5603027601148953,1.0939196303506402,-0.8146640652358718,-1.0003525947373433,-0.8714669332210794
SPBC20F10.09,-0.7960734499545872,-1.555394211545354,-0.06065122306634029,0.8056353195079474,0.7591149898220951,0.8473685752362389,-0.6534490903466558,0.010468029641968753,1.7117706546020441,-0.9927487414709294,0.5339475638932477,-0.6099884163196742
SPBC21.04,-0.2475659988934811,-1.7307632773233084,0.6619958551873507,1.1415086842663384,-0.21804394701241075,0.39286868377551165,1.16976340312796,0.38502721611029783,1.078310400312471,-0.8428162006429041,-0.8328716712908133,-0.9574131476170116
SPBC211.01,1.6511583789543076,0.13770733014238581,-0.9778632240102864,0.511076369794071,-0.9468286058036993,-0.3752502490767795,0.35708008348959003,-0.5086089478974422,1.7434821025496667,-0.744144072754518,0.15096075749902754,-0.9987699228863259
SPBC211.02c,0.67477925346258,-0.35030131040331935,0.48109296404633684,1.1229653279974785,-1.6956484488546342,-0.2328877862484421,0.2862644540817672,-0.4122028081642657,1.7956943727167969,-0.3350461714113862,-0.1571382529951096,-1.177571594227802
SPBC211.03c,-0.7764781719467024,-1.129813641663516,-0.35823907223916,1.3795201383688993,1.0330854813375208,-0.14807473385704212,-0.08240046856696318,-0.8885272816142701,1.2281773463155168,1.242177790061968,-0.6310483374892231,-0.8683790487070314
SPBC211.04c,-0.4508320119443069,-0.6929117037621232,0.8470256104066637,1.5191837767954606,-0.08967700151736405,-1.1327886699783296,-0.607419865428733,0.5924108677455937,1.7680655407015393,-0.5877748783016459,-0.32806792726223233,-0.8372137374545255
SPBC211.07c,1.4852574105264418,-0.9050684503662999,-0.9733051820814308,-0.4904719042985774,0.8871096084576257,-0.0035214822377591776,-0.4712756139083943,-0.7072223844706396,1.5803744377831368,-1.137521404049367,0.6961597550820267,0.03948520956323644
SPBC211.08c,0.4633619494910503,1.047117886086521,1.0478730547429624,-0.5465314039865602,-1.3722387898438435,-0.6395826964901297,0.1145428432643293,1.286080520888315,0.8385640065719685,-0.6878980359365604,-0.08527004815763675,-1.466019286630414
SPBC215.01,0.9585267378513334,1.0127755056512786,0.5742714336161983,-0.262698779162363,-1.3010542401940108,-0.9818206577624363,0.2750268262705784,0.06757202615942015,0.6919289271372914,-1.9728376863805142,0.702315143498895,0.23599476331433064
SPBC215.02,-1.1242321869258665,-0.6348077425062608,-0.13528702613568688,0.7612185999364384,1.5896371438559151,-0.45652878822454107,0.7978663011269936,0.06597579641093704,0.7138073644876326,-0.7447940831650213,0.7976549557901856,-1.6305103346507268
SPBC215.03c,0.5671256389576336,0.2568671922733435,-0.4987650124538447,-1.0507264298177985,-0.8612648018113174,1.5867634128519845,0.5324050138045323,-1.4473478531168804,1.0459663522026816,-1.0409622629059447,0.33231786415425535,0.5776208858613552
SPBC215.05,1.1258955937164605,0.4772236490930076,-0.7759662213477938,-1.2543460298759617,-0.5731252471887444,1.0003182556030317,0.31031387368428087,-1.0321645324542228,0.04942454809995235,-1.343107917813336,0.9881290038061484,1.0274050246771818
SPBC215.07c,1.176455084605289,0.6041535242461904,0.2335504886641704,-0.07534139073838397,-1.7791071759375547,-0.15971053083971104,-0.46248135572289395,0.8984481173320241,0.7601698601782965,-0.6318519520585155,0.9100401755302562,-1.4743248452591677
SPBC215.08c,1.448573005206192,1.0431928462743887,-0.24511065830621487,-0.8875857402027846,-0.8243835512013772,-0.5346859017702046,0.6597104899447335,1.0879340619028837,0.833325440882306,-1.4163080676997928,-0.618407364412397,-0.5462545606177347
SPBC215.09c,1.549564816915934,0.8833323650023243,-0.11837502015800286,-0.8686836228116385,-0.6743168578952808,-0.7715216810533357,0.19570014819580756,-0.22445536946715228,0.4039915529185357,-0.777680639487281,1.6264141018334137,-1.2239697939933145
SPBC215.10,-1.267183806761891,-1.269646065101743,0.28715147704954974,0.7908857698030247,0.8009848458405336,0.6578077791705262,0.6487443863860222,0.026356615339619423,1.630891624066309,-0.45660223601957445,-0.9214895996579231,-0.927900790114453
SPBC215.11c,0.4920410805524762,-0.35934499519103047,-1.0047199679422847,-0.8873967403534571,0.0784453438987485,1.6809752790355457,-0.060095234829075,-1.8989780697770882,-0.004509734498789437,0.4375768296903739,0.6317980017511408,0.894208207663439
SPBC215.12,-1.063719013712816,-1.0099202680646804,0.21442566970584287,1.6419291490965617,0.31241532172648395,-0.09513085875139252,-0.28782536549972676,0.8540406126319451,1.4027674249621997,0.0006935472679435517,-0.6105373904416224,-1.3591388289207402
SPBC215.14c,-0.3761903076290016,-1.506988174110581,0.18802480038900965,1.2116302329104969,0.9371640847556819,-0.4536406363156061,-0.40192715715360544,-0.33616835302977,1.7552445743670664,-0.39838950468494944,0.49511260344639274,-1.113872162945131
SPBC215.15,-1.0458014559593425,-1.2035189616490096,-0.35411674411960303,0.9532517347572171,1.0014416767482666,0.6487437502224718,-0.19307331645585815,-0.4363694748593191,0.7993112840526497,1.1960754959729019,0.2577478802238548,-1.6236918689342286
SPBC216.01c,0.5040594646970956,0.6549270524389487,0.9236932928054035,0.457968359608146,-1.3856578043436913,-1.1549903652059026,-0.8355876792094201,0.798546718381938,1.2845460950337109,-0.09546918355433223,0.24292949485842338,-1.3949654455103173
SPBC216.02,-0.8282405185610265,-0.10971834953358756,1.9614331927202926,-0.07623758994334302,-0.48623723809632463,-0.46099949658601047,-0.816287852792404,0.5026789428861571,1.580235630153872,0.4129009901663669,-0.8013614968808632,-0.8781662135331293
SPBC216.03,-0.9447964870923339,-1.0760394610898558,-0.6708330086384151,0.6648335229411334,0.971901458464539,1.0549339754149323,-1.0842477787602653,-0.7856491799840706,1.7073742150347408,-0.2808128508860773,-0.01802609930548989,0.4613616939011662
SPBC216.04c,-0.6325758910042981,-0.8125642799377482,-0.8822536103944835,-0.09874318916829886,0.8902720456786744,1.5358649248261542,-0.6607969505755498,-1.0548175480789703,-0.705111508421887,0.7586930156558894,1.536967332091798,0.12506565932871808
SPBC216.06c,0.07947072928826684,0.15309023472365044,0.7839484159030785,1.2125807697081668,-1.5622609968995411,-0.6668291527236219,-0.8156947873165061,0.09263130938570663,1.779014360625682,0.011082663598948075,0.010434621401862867,-1.0774681676956945
SPBC216.07c,-0.09328340021897576,-0.7621655582939189,0.48248891584467274,1.1246931918797087,0.7708941186971059,-1.5226272679085917,0.7385453208806296,-0.7382010428728409,1.4748714614817404,0.2855480074212895,-1.1069674540353691,-0.6537962928754475
SPBC21B10.02,1.248136212819291,0.09151399639910374,-1.3720950097311353,-0.9985921415963842,0.4096137645298312,0.6214231775792928,0.41515657194313266,0.4564506420003999,1.3215863107852215,-0.5112162207033011,-0.06741202187308427,-1.6145652821523737
SPBC21B10.03c,-1.3924821841296326,-0.8911117164049299,-0.043323697976709284,0.2709676447384495,1.2256461207803948,0.8303038329924285,-0.3606359415194243,-1.5292547378002426,0.7500919540659543,1.3777466717647944,-0.2642120895715404,0.026264143060457178
SPBC21B10.04c,0.9480243021878575,0.9143585709773581,0.7209511587503418,-0.27982970887861647,-1.067916000639114,-1.2355883223978272,0.5762304961643963,1.3077797780658766,0.3924764970122896,-0.7967420605127559,-0.007065235036317929,-1.4726794756934831
SPBC21B10.05c,-0.6818699535337475,-1.233677549500277,-0.7529452374829765,0.7684068756989041,1.1090307719070167,0.7910550929110802,0.36366029951939627,0.4478069447898926,-0.3635230352088893,-0.3144782360278908,1.421095630224528,-1.5545616032970389
SPBC21B10.07,0.9421337467417694,1.0409476394712278,0.6527118539706465,-0.6365794282575138,-0.6840772326857104,-1.3151365792404197,1.202796571386646,0.5710542855561156,0.8371763264621837,-0.4850433662138484,-1.1877768168026934,-0.938207000388404
SPBC21B10.08c,-1.058371805995176,-1.3744829880990181,0.06873433786566814,0.5095978795506123,0.869797238914348,0.9847253377635654,-0.7841389127924135,-0.2952688161512591,1.327170419297579,-1.3570807920145838,0.7541578834132786,0.35516021824738114
SPBC21B10.10,0.3511109539627547,1.1668370452702488,1.0840369211551222,-0.6455963906298402,-0.9090797870698106,-1.0473087426884748,-0.4621347469690977,1.5807991941922706,0.35537718990784173,0.4451283637275272,-0.7131439021059106,-1.2060260987526312
SPBC21B10.14,-1.1398153413500507,-1.1280431338774468,-0.3278998427823868,0.8156782662946439,1.0786505232796888,0.7014295284355516,0.30391813783794663,0.29958044578393006,1.3018733882142652,0.3591697072476226,-0.6686257078417622,-1.5959159712419966
SPBC21C3.01c,-1.1406221530497846,-1.1624510288584047,-0.2681007505393324,1.0493998896021801,0.6695840915617878,0.8521899512835536,-0.16838446406806448,-0.46049375070009047,0.9539406637399047,1.4820408156439628,-1.0043814497309218,-0.8027218148847904
SPBC21C3.02c,1.364652017930958,0.3906521827858118,0.30580705385937756,0.3044599756034332,-1.2044453540122966,-1.1611258761672845,0.4423734604774247,-1.6921460663255943,1.135432598038265,0.6620652484876884,-0.45191930247029877,-0.09580593820748491
SPBC21C3.05,0.3501424904208954,0.8249526800091564,1.2219247804084543,-0.13261182102063843,-1.3795855101552166,-0.8848226196626511,-1.096192653386333,0.2986245044877055,1.3879378722799842,-0.8115151084370495,0.8521265081019084,-0.6309811230462178
SPBC21C3.07c,0.7493788883428287,0.4036053389874352,0.5071475160700014,0.6624786535248238,-0.4971523867307076,-1.825458010194381,0.9102562839727849,0.16630808303634098,0.06219524026302986,0.14953808636410768,0.6379762949105832,-1.926273988546848
SPBC21C3.08c,0.26569575451365685,0.45108968933932275,0.7714935308096799,-1.9406046741025589,0.5884305820591612,-0.1361048826192628,-0.12137588259585656,1.183673489603457,1.2048218245506985,-0.30256452025831365,-0.7463685245507189,-1.2181863867492597
SPBC21C3.09c,1.1491032720250554,0.7882506516051252,-0.8327958017143026,-1.4072350696336555,-0.2600959222273668,0.5627728699451457,1.0343828634114003,0.07486692895250797,1.1956275592900456,-0.07990086022450736,-1.0310099261299612,-1.1939665652994882
SPBC21C3.10c,-1.2330716992553588,-1.0166663135745138,-0.368369251417193,0.8458193139506835,0.9964056745586536,0.7758822757377284,0.3377905828813643,-0.8567824963330941,1.3760737324380814,0.8550032858564395,-0.6805517591440203,-1.03153334569877
SPBC21C3.11,-1.3938229427812485,-0.9364072276172094,0.8800864937727724,0.9699682217905793,0.6582529380251493,-0.17807748319004266,-0.9564748969513093,0.446007895367139,1.442180327214568,-1.2907202961040674,0.37437106510599527,-0.015364094632323542
SPBC21C3.12c,-1.0010302591372497,-1.1725014246668957,-0.47092688761260193,0.6656517158571882,0.9739728843537812,1.0048339712057786,0.0923800602700642,-0.0049866532528506985,0.833697880194389,0.9812476628268356,-0.0782161010944157,-1.8241228489440282
SPBC21C3.13,0.14662892159134622,1.1254135666661584,1.2025252014570338,-0.7772945061257054,-0.5159787164484797,-1.1812944671403534,0.20975959358466398,1.4336596512583495,0.8445278746302297,-0.5417131413508639,-0.9767986947995292,-0.9694352833228457
SPBC21C3.14c,-1.2295362393965725,-1.2326294395104676,0.09093853311907289,0.781594981368657,1.0024691102129977,0.587163054206313,-0.042817046398474494,0.6001619499820554,1.442067551050853,-0.1285601998830849,-0.3062037072452561,-1.5646485475060927
SPBC21C3.15c,1.4468589823228881,0.8086234831944233,-0.30459771436498406,-0.5693960649668512,-0.026861821002891122,-1.3546268651825843,0.2685624840945552,-0.7430776058608063,1.710601151358056,0.37569875781719336,-0.8747360851028803,-0.7370487023061179
SPBC21C3.16c,1.5980804112123779,0.4638402543510155,0.10781362842939983,-0.06740159741783312,-1.1007802595886533,-1.0015524369863067,-0.3588260042184317,0.6124243749205911,0.14883559857343664,0.6282910321387744,0.8165687311814438,-1.847293732595811
SPBC21C3.18,-0.7171612347251578,-1.0066140637681056,-0.4450172881579504,1.6887633772190702,0.6319532083786271,-0.15192399894648378,-1.1181482350466627,-1.101849329235678,0.19749415129664125,1.5195054769746188,0.4265250859950727,0.07647285001600662
SPBC21C3.19,-0.915072176205614,-0.3643930899975553,-0.6874015226694031,-0.4577235285121926,0.7603494745684448,1.664240842816321,-0.06389159509869796,-0.8953690667391795,-1.3039499055944814,0.3769261002721412,1.4783239370749024,0.4079605300853172
SPBC21C3.20c,-0.7029016448553876,-1.3519033041083406,0.030826462425137386,1.4404642197770443,0.7565984208111566,-0.17308415404961028,0.7953774950260891,-0.5254700975893877,1.3301215044698718,0.4310848276477324,-1.2072427803684576,-0.8238709491858468
SPBC21D10.05c,1.4001592460639851,-0.3384458416616848,0.26086981249420343,-1.2927698862196013,-0.7847303603470619,0.7549170296701584,0.13430074723076801,0.7397971099037769,0.3889487357976316,0.02273332217909228,0.6716918442740651,-1.957471759385332
SPBC21D10.06c,-0.7786116968582334,0.25007341002634403,-0.30922747269354983,1.4481821716767707,-1.2931529881284367,0.6827365759771082,1.290112659411109,0.560321979836849,0.40291283688837326,0.12324222922532695,-1.288374545749749,-1.0882151596119092
SPBC21D10.08c,-1.2044385185432016,-0.9981611083638471,-0.35291825363192353,1.170671879731056,0.9149978081460118,0.469848192661904,-0.6264332147646888,-1.3897532332200875,0.8167611394503991,1.3623230220682099,0.18300980756764282,-0.345907521101476
SPBC21D10.09c,-0.755238124750687,1.6805704979161453,0.4354495176484397,-0.899990167678149,-0.7301633505385648,0.26937162740281656,0.6177654583374598,0.15045577010912373,1.3648224334349208,0.1885505160095618,-1.1964170582215228,-1.1251771196695413
SPBC21D10.10,1.2191365950952833,-0.28969322033814565,1.058357254119229,-1.461285475321095,-0.3968603076567883,-0.12965484589848272,0.9589133210898383,-0.8310854617509315,0.2963072205796844,-1.4630314269023517,1.0770638399427999,-0.03816749295904066
SPBC21D10.11c,0.5900429601592252,-1.0350575491502771,-1.0544355747962406,-0.45007330759576775,0.5471030348734768,1.4024204365095796,-1.1467528095512372,0.06322391913285151,1.7237558010310754,-0.25772425082493716,0.34262634168076567,-0.7251290014685128
SPBC21D10.12,1.5643447409480145,0.8487255976524329,-0.5879970348573852,-1.0885713247221225,-0.4918324743667702,-0.24466950465416945,0.9467864946614571,0.21679015141105845,-0.6955783908058897,-0.7448601489218869,1.3590097379121306,-1.0821478442568726
SPBC21H7.02,1.4694098589339772,0.06773932626765357,-0.7516236023130007,0.08413795426696198,0.5362685046466635,-1.4059320418022567,-0.4326133283311223,-1.6807344043492916,1.2874941316679849,0.36258613841340454,0.01767187443432183,0.44559558816469014
SPBC21H7.03c,1.7184766004083996,0.07082514804787163,-0.6429581436160928,-0.8690053216080593,0.5073952077928594,-0.7847334910249784,-0.46198387828280296,0.2528728498678703,1.0539346369317921,-1.6406996892483023,0.9471388965386868,-0.15126281580724524
SPBC21H7.04,0.5122213597483823,1.3739108938632414,0.5687192379803822,-0.6820328899611329,-1.3813561679433557,-0.39146243368751693,-0.1970267707500772,1.3721125462616661,0.5907199642546731,-1.1490425088538734,0.4723361335332025,-1.089099364445587
SPBC21H7.07c,1.4371412773122132,0.963151419892706,-0.1307353726858117,-0.8833218338479576,-1.0458149765283693,-0.3404205141427806,-0.10023614716679037,0.47163332458455454,1.661141737928159,-1.2365060376114017,-0.6829212441872945,-0.1131116335472298
SPBC23E6.01c,1.4721998554174154,0.8610108520776988,-0.8653121242396292,-1.095902796259239,-0.3761681518680654,0.004172364871819719,0.8212700738594315,-1.8927717232649395,-0.305007783274426,0.42544282977274206,0.5667349421895552,0.3843316607176405
SPBC23E6.03c,-0.041347118522065164,-0.8607614965507322,-1.391806806270024,0.3341307337615549,0.60026587093668,1.359518816644586,-0.08405001151596557,-1.4732215995886029,-0.8527971296103987,1.0216137665859804,0.9036224179108079,0.4848325562181865
SPBC23E6.04c,0.5456127249141389,1.384155762488638,0.4533985077766148,-0.5672703705801205,-1.4603582252146665,-0.35553839938460374,-1.1313815409692545,0.5532233754819106,1.3593072659211132,-0.9241590732135793,0.6639185005961058,-0.5209085278162964
SPBC23E6.05,1.2332684206652689,1.245146158812563,-0.3433725846824245,-0.9824356313354511,-0.8774051823966502,-0.27520118106330665,0.39244724574833856,0.43928636029421614,-0.1568333262769637,-1.5591469554351762,1.3925260525756988,-0.5082793769061147
SPBC23E6.06c,1.477390929461581,0.9683150985747556,-0.0818739368419164,-0.8710668741895888,-0.7512341042846618,-0.7415311127201701,-0.14178983069523454,0.9148541905466995,1.2729582094170744,-1.3701352453281612,0.11858258218568407,-0.7944699061260599
SPBC23E6.07c,1.3633117920754716,0.43117007712206895,-0.5283669896625619,0.7646409721065297,-1.137117742038177,-0.8936381096033315,0.3351112364162638,-1.427949248908868,1.1503520344854592,0.926623610628712,-0.7941092463675438,-0.19002838625402482
SPBC23E6.09,0.9520116668202571,1.2334142031771322,0.36888899267826175,-0.494813738312561,-1.2177279869838142,-0.8417731373792761,0.5601139390537079,0.7252209793322605,0.685779916361094,-1.879057877513615,-0.32436017282020063,0.23230321558675412
SPBC23E6.10c,-1.862311201851465,-0.3312133868415122,0.5481063615699369,0.18701857817788078,0.6214190756425286,0.8369805733026314,-0.4147004372229679,0.8781817914659137,0.6818034140587563,-0.715173894429282,1.0072360610089042,-1.4373469348813261
SPBC23G7.05,-1.053350866184279,-1.1208620759794807,-0.2886340360405842,0.37578910023904405,1.3838874350803236,0.7031704428849761,-1.326796077403374,-0.34776157319479495,1.4149975003060997,0.12187138366361405,0.8078045983933886,-0.6701158317649297
SPBC23G7.06c,0.4785276121884817,0.3420945858566259,0.398369278693732,1.08194752163039,-1.7324978317524846,-0.5684411666167453,-0.9747396677483795,-1.1546269370000208,1.3464135154826558,0.03537698183557083,0.9320009668375561,-0.18442485940738165
SPBC23G7.07c,-0.7666566324716344,1.597684288135567,0.6944226133748613,0.08247334720358251,-1.0013304055875591,-0.6065932106548174,-0.3671224453691956,1.2144454039870096,1.2436211120858858,-0.9524821137658264,-0.1894415567665837,-0.9490204001712887
SPBC23G7.08c,0.8809189975689535,0.8083783969270737,0.8924055952092925,-0.27410049039116535,-1.2888431218481322,-1.018759377466022,-0.11422609177990665,0.37747399968379125,0.8554638409254343,-0.7206607793781425,1.1265070781173772,-1.524558047568557
SPBC23G7.12c,-1.1381661139384296,-1.2398904912125603,-0.15701961649722754,0.8580735487075924,0.8302821698036327,0.8467205031369929,0.6967182033859189,-0.0011841888172058573,1.5400534233329273,-0.4384069557042725,-1.308278106700413,-0.4889023754969586
SPBC23G7.15c,1.0319234514180093,1.2431292051978784,0.11809577089389346,-0.3835675946164431,-0.6811505727248077,-1.328430260168532,1.2449802438756559,0.10098894655974225,0.9607855510777209,-1.1642757637100039,-1.0754960647381098,-0.06698291306499937
SPBC23G7.16,-0.6769348711968078,-1.0562793491330162,-0.83897581536123,0.27054605183519764,1.1414673776037183,1.1601766062521384,-0.36478193642790213,-1.34614821132353,0.4058290283863527,0.9485566703437989,1.1598016949820311,-0.8032572459607529
SPBC24C6.02,0.615733574118861,1.2644776964562319,0.4461842160596732,-0.09226365497463937,-1.516254382321126,-0.7178774493390012,-0.04257425470277781,1.1819449865327152,1.095159417933234,-0.43790594698619817,-0.35235951665656357,-1.4442646861204136
SPBC24C6.03,-0.8907436805443997,-1.0771185083119699,-0.6323377314992141,0.5855072738970305,0.6370569699452375,1.377635676513316,-0.1024490121309479,-0.27230126617354294,1.3618143791981607,0.9775690153871642,-1.2783613151655198,-0.6862718011153153
SPBC24C6.04,1.3950820672113393,0.9646335758605931,0.14442301787521009,-0.7465514787687184,-0.8633887210012725,-0.8941984611771511,0.8294050517598,0.39952362627726795,1.2660470472092695,-1.0049813924374746,-1.2084428759365446,-0.281551456872314
SPBC24C6.05,-1.0647251423667639,-1.1844155813448478,-0.3366128230786743,0.5948622082850391,1.0806709633420712,0.9102203751631754,-0.30770621003318926,-0.9064740741260573,1.151383486487316,1.3765409533455366,-0.6494269865708646,-0.6643171691027403
SPBC24C6.06,1.0540701351734463,0.7439773123497484,0.9127022378819336,-0.7549799149299865,-1.0776249582015107,-0.8781448122736311,0.7689500851978527,0.9241043022003725,0.9806219063730616,-0.5385822243919985,-0.9585894124461741,-1.1765046569331148
SPBC24C6.11,-0.8716737645346343,-1.313119921081248,-0.1689628302888597,1.014800963943183,1.1991618806969864,0.13979367126457207,-0.16568068994978605,-0.2069626530024411,1.1811873431095785,1.2166321263642756,-1.055307655367117,-0.9698684711545109
