,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10
SPBC17F3.02,87.4315101796961,31.660555584874395,78.07254269795101,28.394498705026997,21.114105909116898,15.3485544144819
SPBC17G9.02c,27.089536668488304,166.887311843753,430.987252038339,34.543474463529996,70.4808444419628,37.791522432414
SPBC17G9.03c,171.857311127639,616.580026847379,305.181782938374,16.4475386371629,187.712236324029,185.013942164388
SPBC17G9.04c,59.2887694250411,46.5378378674451,82.2852406994618,25.004930086802897,37.0658504005785,42.4348686325945
SPBC17G9.06c,194.157547084935,124.90859684017299,1788.1051838940302,914.9794254968901,167.701224962505,83.2047964643302
SPBC17G9.07,876.972677565589,12603.1025973425,5202.841396236289,1785.20623312559,859.245229832271,344.47140061249297
SPBC17G9.08c,270.27122126319,142.834401235673,531.625337909578,379.41473901782797,97.2129219358133,58.685752589966704
SPBC17G9.09,139.187771970864,671.269528043729,490.375967667118,329.602478640574,336.040663928982,37.7304116559179
SPBC17G9.11c,292.17629606419604,1564.8575905928399,2705.6286713960103,403.68925675060797,472.3484640765401,130.176193875775
SPBC17G9.12c,73.73311039881649,44.421034420416,345.360869639333,34.9518391187942,7.6606115404969,4.9334655892636
SPBC1815.01,5405.48501792883,2591.97418931187,12429.4550922105,5807.13112879036,1852.9140479138198,4795.76118510319
SPBC1826.01c,14.648082361835401,55.60063428649,197.496932606805,31.340003984965602,28.6583093195959,16.4647973799382
SPBC1861.03,38.8798167817992,59.426465482663005,195.50045517385502,61.1957931733125,36.2241578380036,24.2758570781461
SPBC1861.04c,19.4569967738113,51.717127751716205,182.961946696104,83.1597756145572,35.5326975596983,7.67443760391752
SPBC1861.05,149.62917521115,40.4417461064461,12.837335173591,3.02918257804364,12.650288576647199,1.7692200099436497
SPBC1861.08c,92.943864807209,157.414928946295,219.52208169794102,98.34312277778619,42.282869011054395,23.9049764162199
SPBC1861.09,11.420098812200301,30.695097854692502,139.81289355264,21.8827440117137,67.87044283192971,38.988538851598
SPBC18A7.01,106.210561774211,73.9947510038607,222.28900263049098,76.4370531476074,409.98321506517095,215.924912486171
SPBC18E5.01,163.826847667946,375.501381996943,661.43938037907,143.310761366739,68.8899235633533,26.797883500205103
SPBC18E5.02c,236.82683551438598,233.798862483442,835.081728805925,313.720480412971,241.96732605391497,111.982668718496
SPBC18E5.04,3360.7929501357003,3396.61504915732,8734.10812643497,4196.9059479684,723.015678481341,1564.50072320395
SPBC18E5.05c,150.67378887177298,20.4389836867284,117.97399504086599,19.206619916794,19.1269501019329,19.0103535420971
SPBC18E5.06,627.59022605676,2196.71605681615,2824.14572655958,247.320287068904,1937.58092038432,1532.16443353701
SPBC18E5.07,212.91753885127,18.4918756549528,167.887812836081,240.949271177698,98.98883813230431,151.54342230336098
SPBC18E5.10,29.3595131938517,4.48003926790879,46.8081473548771,13.8325820423964,2.59769470729637,2.5009145046210803
SPBC18E5.11c,170.531449825946,64.6586396746692,573.871456020027,244.329516922221,79.63668779514421,31.805491526711396
SPBC18E5.12c,35.619252320693704,52.17980571679979,108.88443858550501,48.303989271160205,30.568523337326603,10.6854720528319
SPBC18E5.13,16.6958503968797,65.7062636404907,413.619641704273,108.32373019974001,84.4122953487787,20.150431413684302
SPBC18H10.02,410.823214385046,352.844765605625,615.463336130486,1162.4164590523899,976.643844016703,65.356004709094
SPBC18H10.03,215.38138910330102,546.116900313534,585.455193042682,172.20820347794398,441.39351858733596,78.8835182904183
SPBC18H10.04c,133.656217348229,1360.8909020355802,380.669504828395,100.02724769372699,766.536684907673,56.6294785498849
SPBC18H10.08c,27.282130165854397,5.94321071020926,104.3545413275,336.350422726668,1703.83458942138,1286.40273379695
SPBC18H10.11c,21.8715144657131,10.889609347414401,54.491186542940596,1.82773704653898,1.9788705224181398,4.62937918976251
SPBC18H10.12c,575.153856298264,2644.31463299149,1245.71046717462,570.73173004211,1509.84242795975,230.493974504832
SPBC18H10.15,24.5441345529745,29.9192640481062,69.98864643098929,12.4945232033296,11.9316738904599,18.954048203384602
SPBC18H10.16,23.363829241855,19.850166130890997,16.9127032230799,5.19978319363772,36.1837363338299,1.7466592728751102
SPBC18H10.17c,138.07625187225202,127.676860272283,396.347418397707,31.866358356107998,45.5572998648452,26.6708409970513
SPBC18H10.19,9.64404028521414,21.076903969679698,50.3972895936784,9.16585461629988,6.1884697882593604,1.1479343854684299
SPBC18H10.20c,82.6372608088932,153.035098245647,115.337046925443,31.839770477311603,167.851112767943,14.8855257740789
SPBC1921.01c,2475.9359146886104,911.17599102013,5410.66811517854,1981.77463769762,777.0284945389341,940.8305675806649
SPBC1921.02,34.5416376035324,14.006632560196302,113.019457542862,14.7043688694453,5.17608881038975,5.00013397442072
SPBC1921.05,448.00759469215797,106.799568776737,824.05797803672,910.742582226377,430.93966795466906,265.32096831904397
SPBC1921.06c,90.5171366078965,446.92415779360994,1395.32433364689,27.0513243358939,229.995164710527,12.9483356254097
SPBC1921.07c,38.2262644253145,102.710671938684,176.172343496586,8.59864558088426,25.3804982084737,6.35881974231375
SPBC19C2.01,5.393463667973009,25.5947902125914,103.68718632091499,1.9279961960047098,26.6482154178095,7.38467498029137
SPBC19C2.07,6958.429159272379,3762.3740117182597,4510.59619441665,9975.35141686142,15025.093423546,4015.3839090998
SPBC19C2.09,77.981997483195,88.99095221772708,782.05523588083,104.77777794106701,262.027506077595,91.3700039800918
SPBC19C2.10,39.191032899349,52.9425499034795,60.009853540512,170.54970782949,33.3904260358101,5.27241688074829
SPBC19C2.12,159.683525349117,101.44297505972901,148.855181124664,108.120578339445,142.894004032204,25.4041716274663
SPBC19C2.13c,55.871672306919606,78.8637527625865,125.227167005318,36.1851579988664,127.903760652601,14.6827256261944
SPBC19C2.14,155.96402160071997,447.05409756933295,274.926547974178,95.9158317829208,165.363115958094,22.094189081392003
SPBC19C7.01,48.824114035162495,93.23010180996941,44.919812381833104,53.4006025485717,43.9154903532022,10.334843204298
SPBC19C7.02,31.603489360459598,11.6400191543501,136.46498007570298,13.238185293252,16.9909939934676,5.251828157285289
SPBC19C7.03,58.9750225868223,21.531086866515004,77.39796900332679,9.34920347967184,6.94756469322204,5.9200271211718
SPBC19C7.06,458.886633499547,684.901725235245,1244.6011633938401,200.576888696412,158.46532508418198,56.9234985707134
SPBC19C7.08c,19.1515288512423,30.1710588795533,47.2855641253635,26.2689269397125,47.79720609070971,4.72014644847336
SPBC19C7.10,209.459050335522,249.39455741269902,794.9344873006551,8.69657805554861,231.740968690294,391.483650567583
SPBC19C7.11,19.4129477540378,13.746851448722902,14.8649267114009,72.3197977454577,13.713852952105698,4.21150527341182
SPBC19C7.12c,58.969515812989904,63.121911095475795,257.446754795186,42.955275649004896,466.26971865669196,139.260273368778
SPBC19F5.02c,52.854160921628505,96.7870407017724,357.731315441918,146.919601289861,70.12350763625089,20.8307655467988
SPBC19F5.03,99.77300969499979,65.3242042071976,321.406266894323,51.9422726476171,333.957094268991,123.21676664384898
SPBC19F5.04,50.918590423318,332.205368970294,338.306067107957,27.1136408727261,113.23617331391,190.06963493450598
SPBC19F5.05c,47.5504768431481,433.910084559543,212.67322134005698,24.485397840075198,37.3762747920513,14.3491790004522
SPBC19F8.01c,31.6098853943291,4.893797354160889,1101.1472368337402,4638.80158788808,31.928756666732998,19.994824685555603
SPBC19F8.02,54.27134446988111,242.833597199557,254.800295438748,207.392098305643,95.56372294857469,36.1623680804377
SPBC19F8.03c,42.128795291548,102.82111399100401,160.70744064151398,68.925862132892,18.611182149587396,6.351482683236611
SPBC19F8.05,95.2314911587262,135.955451130354,298.39205901386697,25.609493519285603,24.0267953118258,32.151150555190895
SPBC19F8.07,278.157145316261,57.4340330884855,115.38583911536399,773.553750074597,544.044650925209,10.086477565787598
SPBC19G7.01c,15.421354615334899,65.2617122864884,68.1303224717452,9.56231084366268,21.9811263270754,2.10690750431716
SPBC19G7.02,13.5935575165954,58.599016306683104,258.70151620344103,89.0734287752577,41.9868432267538,18.760746713731603
SPBC19G7.05c,173.741879106516,153.874999189721,39.724008231453396,236.40582010453602,50.007812981569394,4.47205975228832
SPBC19G7.07c,6.6583129024337495,27.9234207285742,52.455556420009096,23.271334650141398,5.25853874947258,1.3586430752225602
SPBC19G7.09,30.350282615553002,42.531354566539505,18.1993855358176,21.6172452217316,94.07774699338499,10.7344328150176
SPBC19G7.10c,111.50978857813801,186.17385341520801,158.315318746291,301.695398209544,108.466522501779,12.531279508620699
SPBC19G7.14c,37.1987994567491,100.81015999470101,137.406581282679,6.5121433424032995,22.391163753863,12.467815349876899
SPBC19G7.15,78.364459152249,208.96422312289903,368.992306424226,45.19255200099771,37.2197811366729,19.6666965006596
SPBC19G7.16,37.2548206539598,211.29354102116002,283.23333715990003,39.285187678856104,52.9715038103004,27.4177784113282
SPBC19G7.17,49.443517772847606,182.24552033540698,825.263517196183,93.02987156324171,84.6989495199742,28.9556622399997
SPBC19G7.18c,27.3491052961492,20.4705015816293,182.729882363246,21.7276799293439,125.130750304608,53.7610323460972
SPBC19G7.19,725.748258696027,1642.1659821427402,691.932365164623,1149.09880728399,1357.18078378001,181.200803371068
SPBC1A4.02c,168.39055765278601,835.6226235302679,416.12538291144796,246.217548068253,365.93257244868994,47.0702288756932
SPBC1A4.03c,24.005999369684897,74.9412544211559,112.177968959405,4.80559013354621,20.006121847053198,2.91981213379221
SPBC1A4.05,60.6010765370607,68.2987518681717,110.79291620179501,27.256633938468102,11.000939653933498,5.89775325747223
SPBC1A4.06c,42.062072135689704,23.529958715527897,41.1225200298652,58.189622318138596,105.901139797952,11.7227562612097
SPBC1A4.07c,81.0897329189889,33.8216290149552,187.39936055079102,32.170357549547894,71.0490897408177,66.8714941720722
SPBC1A4.08c,211.160725914394,472.177861485028,252.257275986544,560.7971761301429,449.739450487774,59.4624670021121
SPBC1A4.09,32.7463997546466,104.542386260776,36.8917587988017,19.901806260628,31.4117074334372,4.4236338960438
SPBC1A4.10c,12.5711216429356,30.004062077613,58.0709993202918,3.00960054776146,7.68779419480639,14.520791200813001
SPBC1A4.11c,136.405696774071,91.6155756418384,45.563981644305294,9.06331469689282,30.2797303698128,18.7308694706778
SPBC1D7.01,102.69907331058799,193.95692147091597,210.242111786171,82.02955781877259,31.016071503674603,17.9228682229417
SPBC1D7.02c,360.14445979302803,239.698642800082,346.16700369430197,11.2852199049596,252.999969932182,132.233757546692
SPBC1D7.04,209.848312744395,1074.42001503666,501.765943192957,307.13141639609603,750.8587877703579,76.4891220465608
SPBC1D7.05,27.5003869893782,0.427911167746011,25.0123942444716,9.01182450516972,21.130839297690102,19.2687097221963
SPBC1E8.02,40.6243312180799,68.8639318482838,496.08941886655504,27.4595510517455,87.9462351699792,44.0019206859759
SPBC20F10.01,486.63852814555,563.28339642786,1117.01749717715,155.313325103494,255.68109720335602,87.54792824669201
SPBC20F10.02c,28.789855695455103,10.332263536005401,138.217365187314,10.5613742344373,10.048444941805402,4.13858381914606
SPBC20F10.04c,52.13870054135321,33.7402573520411,100.78412633942,11.2682971749374,12.163091300197301,9.98930825977993
SPBC20F10.06,60.8793181271248,112.74244934504298,199.133675403027,39.9303122587865,70.9387187432589,6.10945437677529
SPBC20F10.07,48.5775272926158,31.0695316845123,23.135171388116603,51.6211193031606,93.65229514951159,17.698249966712
SPBC20F10.08c,36.1740480050133,24.2451715888831,38.1152979502961,7.5573919284311994,6.456582543375161,7.202073025709491
SPBC20F10.09,85.4237488415428,175.831499064132,1118.13379234161,59.0680938367702,310.668082080472,89.5574727683543
SPBC21.04,140.00256349271402,61.3535524777384,127.16869356235901,16.8744154305972,17.0517606534813,14.9591134052856
SPBC211.01,129.864720977689,54.2331043484528,525.803213376269,42.7646710304038,105.48673346771099,33.0782753184521
SPBC211.02c,39.6474709395692,18.7895547102233,199.0880573547,20.405177943523103,24.679888818479398,8.29000984966374
SPBC211.03c,40.1724241870306,14.6068926065897,208.086303308676,211.77479828833,20.1787282268911,14.980951576937699
SPBC211.04c,15.8300371789669,49.6926891137105,152.437756939556,16.1293282311088,20.6610511340877,12.7154527198227
SPBC211.07c,154.948971720413,117.15613766851101,1762.0375478501603,70.3595803809096,617.984921924133,283.816738165709
SPBC211.08c,72.8387064524034,308.288275235114,177.665711351898,27.113038351642103,56.9498605671436,10.3992366432695
SPBC215.01,49.0850031038717,42.553856551064,65.3979586368391,10.4482644678313,65.86712617809471,47.7839257899139
SPBC215.02,141.350640174331,78.77630307930879,132.171146945657,41.222008364867,141.326779110458,20.317152606338198
SPBC215.03c,57.2112073938955,10.3487737334566,89.1486105210516,14.7001390164062,48.131538651353,59.4896327906273
SPBC215.05,1869.4484455342601,651.284294872875,1523.06899241739,510.155265135007,3183.67040597568,3283.41546022599
SPBC215.07c,20.9171259525861,96.7045843050706,82.7722618747949,17.2881360489434,97.9740133715526,6.70068290900228
SPBC215.08c,329.507021022144,593.60210501878,418.31670862288695,18.9920705009151,56.8701228223221,62.799507388586996
SPBC215.09c,316.709545229323,214.982608424312,383.773242647342,129.079016346369,1184.71217461307,85.53270369755309
SPBC215.10,296.230274107262,106.165783770842,1495.79091055943,47.8822133733618,22.248641199014397,22.014707677989303
SPBC215.11c,148.044137957701,9.64179368508624,160.786105811658,310.049733650757,413.733111114703,610.937566850268
SPBC215.12,27.4906824103697,112.078585094889,220.20227831256,39.2104064352815,18.4796263911293,7.354604502907651
SPBC215.14c,26.4227171445363,28.147186479103603,210.23359012493302,26.512740341163003,62.594391102676106,13.326178891512
SPBC215.15,328.48942536833,249.260030105239,1012.6420570499199,1588.3139858200198,547.816291388967,64.8148981236683
SPBC216.01c,28.0376473901296,63.95488455311979,81.73045779874009,40.7327554786742,48.3177009913347,21.1421895698015
SPBC216.02,3.85029223382505,60.371055340499,571.981538735618,50.0571408901048,3.9721070621562005,3.38388366692614
SPBC216.03,138.269510244948,167.474942994879,829.4471639577409,231.555158376964,274.092173423287,372.827904339842
SPBC216.04c,202.597215943989,147.81985696071501,195.540435468286,630.708838205295,1175.5384784880698,379.907549708943
SPBC216.06c,10.121067688354199,31.802856400682696,266.460739625678,28.6962016850453,28.672770723257198,7.27654490385615
SPBC216.07c,67.1473467953989,14.1878261084986,145.763747956374,41.6807467274441,9.62342569500723,15.5060985586902
SPBC21B10.02,162.73374903648002,167.684544281942,314.176445177356,83.07987263926759,114.65095728963301,37.3020909111091
SPBC21B10.03c,145.413753874755,48.7937600974467,410.538395356346,738.013817289942,159.123960589436,208.744352888556
SPBC21B10.04c,984.227536615386,1841.9290270149302,840.869719269056,303.579668369438,597.140834166201,170.132011413086
SPBC21B10.05c,52.8970872553043,55.46782333718511,35.1017329400104,36.086163150394505,96.0330982875234,17.9315157823418
SPBC21B10.07,86.94743386412078,36.7221844558665,52.797656363928795,8.692718483440501,3.3324430311953597,4.68426147135841
SPBC21B10.08c,909.259300781468,1042.0205223578,1637.9791449073,775.033520224237,1396.1515004948199,1249.1801357199902
SPBC21B10.10,572.303266920278,4398.66130526186,1294.34674840248,1415.66792541356,445.45478439653,272.344937844862
SPBC21B10.14,208.12077288047,207.446106989698,439.279405035943,216.908799384516,100.49651802176399,50.19934988379929
SPBC21C3.01c,9.86318362568022,6.38986874990506,52.28263711300839,114.60127021480801,2.84754650100133,3.84255831507486
SPBC21C3.02c,57.092848280717,9.471448540636981,102.30439967275,68.6876875585994,26.8978995569335,36.2975689029988
SPBC21C3.05,14.2506197384016,76.46800447663,283.99649052514803,20.0794621512241,148.944153523828,24.956956562662
SPBC21C3.07c,52.520508399771,28.7631599076411,26.438797382010303,28.375404753870303,42.1332059421809,5.2882183033985495
SPBC21C3.08c,369.19941911482397,755.1592207296189,763.967144824169,334.282552731654,262.076803681032,202.335639159123
SPBC21C3.09c,204.592774391134,76.5779284594796,241.32978302850898,65.35275053086811,24.6726907545917,20.8801888801909
SPBC21C3.10c,74.3726791397528,16.272575380552198,278.628922659311,143.59991447350902,20.361848913127698,13.0290561688607
SPBC21C3.11,25.6269561261318,128.28572337318198,402.730352672431,17.4579722399559,118.154377216769,75.5216286493834
SPBC21C3.12c,403.964876419279,372.008119563842,756.564253499517,857.2033901744679,349.65028642125503,79.77250216565491
SPBC21C3.13,1968.7164239682502,5399.34284480043,3322.2399575127197,1059.63182167224,740.2762624628,744.783306873654
SPBC21C3.14c,102.523607003554,220.450319137796,600.707813867805,92.5733053118375,74.92480914580621,16.7447662958449
SPBC21C3.15c,76.7884508714928,36.663244930851796,220.27075743853698,83.0420055254564,33.3001619545367,36.8251307909118
SPBC21C3.16c,130.01021929963002,337.047861499958,213.905115220367,342.33408443906103,411.764558773769,30.195995914492396
SPBC21C3.18,1.46472490944594,1.52510815725741,38.1899067725086,1011.5720591780099,67.37264546012909,28.2929377394667
SPBC21C3.19,469.885427740066,119.14386735274599,60.7073980420009,972.581983749153,5988.231109503399,1023.69035246203
SPBC21C3.20c,78.0477298315709,15.1815805752581,151.43474721667,49.68816690431579,6.520827904987691,10.487713162037
SPBC21D10.05c,46.4086614859816,82.3064717898247,59.05399001548761,41.7589206374605,77.1694540273472,6.4115593938503
SPBC21D10.06c,6185.936387554771,857.842464598733,560.202801825475,262.750199976923,5.753579020158809,9.89146939796124
SPBC21D10.08c,5.839896973244049,0.652352223335131,368.288036736923,1764.20191573246,59.6825561110806,13.069045482084801
SPBC21D10.09c,62.950682150265706,44.19399518839229,110.81792019399799,45.487037722313005,15.9423575903226,16.8257358202016
SPBC21D10.10,57.6756773197248,7.46520150547328,27.0581875505819,3.6270778394441403,66.0089369078156,18.466235054220604
SPBC21D10.11c,81.29459853589941,241.800152943433,1079.2647305482499,181.08724360595298,311.007457507145,118.85543302682699
SPBC21D10.12,557.497339761015,302.134110942141,140.50513731539,134.81299145216101,787.907490826864,101.580220751442
SPBC21H7.02,73.2787112271243,37.5052613375989,184.44379084525102,112.280948577267,93.3084040336943,117.395691285053
SPBC21H7.03c,12.579112934235198,36.2755817312711,118.862858774255,2.1939268005761,101.468204329364,19.9332931453129
SPBC21H7.04,27.582018707652303,111.56892667006201,55.6305678018795,11.814138660765801,50.06388861534679,12.4619809590902
SPBC21H7.07c,187.04161856023998,279.634229949979,645.465063074765,84.12308315776221,124.160376362247,185.35572638328802
SPBC23E6.01c,270.720446260316,19.391717444823698,90.6580657673382,184.307640612764,211.420308126278,177.09275784119598
SPBC23E6.03c,91.9188817164623,47.1001283103586,63.4908659525319,156.503804245917,147.863444334604,120.87039355932501
SPBC23E6.04c,13.2658470497647,83.1420723191158,200.09057673666803,16.6258610587009,93.7987891371225,25.797982469446
SPBC23E6.05,52.75070278450979,55.717866150396006,27.7665930943264,5.394943419883549,169.695175828053,18.4161323419222
SPBC23E6.06c,84.41802292414121,293.020375627175,446.74980889834603,19.8677652800858,114.713098696073,39.1377606044071
SPBC23E6.07c,46.9124250167566,8.65890841032493,102.472921972145,82.696743090544,15.8957624054346,28.360453213822698
SPBC23E6.09,140.578032313998,169.73035363375,162.259054296611,8.686447694506139,51.2261479517051,96.69959842248021
SPBC23E6.10c,40.1827450392177,157.967964511363,128.311269187133,29.2326008812877,181.09830317264198,13.6074756407331
SPBC23G7.05,721.595983394228,1911.12873273168,11038.172090792701,3049.2762330688106,6033.32889577621,1386.80524321991
SPBC23G7.06c,19.2988957138367,16.0824873001054,202.86729634981398,53.7212056154957,133.291996067843,42.9929946495639
SPBC23G7.07c,16.1108035666111,167.48762544569598,174.880417689239,6.77269485203732,20.9583328680292,6.8074930978435395
SPBC23G7.08c,80.7152564067993,125.566500832337,192.94815498564603,46.800961944666206,246.16879712159698,22.723813958624703
SPBC23G7.12c,297.168986092152,185.637098174109,524.714957718351,138.245307397233,76.9061350375773,133.61827291155
SPBC23G7.15c,848.1274063944161,297.578153614699,653.827259891544,93.43760914461741,101.34941186454999,255.16088241077702
SPBC23G7.16,144.214869622519,40.9742514730403,387.38655881249804,776.9201286000571,1018.62326348821,82.192805558139
SPBC24C6.02,35.1952670076739,101.995445063377,94.5867992567917,24.963072879334803,26.8893732246588,10.411869221409098
SPBC24C6.03,12.2082037116681,10.2397895885596,55.5831142141099,37.341959726461,3.6140578021769905,6.6708576442605
SPBC24C6.04,616.090490678754,348.121928494364,1100.16154106959,53.9202231444281,41.15429851685,140.914140955581
SPBC24C6.05,172.52192058946,89.21600239295108,860.504882637789,1102.6818783156698,118.41127067081499,116.48521276993401
SPBC24C6.06,357.291736449336,480.150195671285,534.727257543007,29.603507349744,13.3010096583686,8.78234053516575
SPBC24C6.11,116.90411298079901,111.809248615699,500.278037112708,519.789090047089,44.7499488261721,49.07321641354011
SPBC24C6.13,228.761701223409,49.221109669648506,505.48262986103697,502.2107526168,294.779212746522,70.8169146267507
SPBC25B2.01,29.024591440054003,8.260862025492651,38.3377450957889,24.7775109258056,16.351546687712702,24.8362330275274
SPBC25B2.03,88.6134837962178,32.7020927806021,124.153902877941,232.11907990007902,47.158571894347,551.4205807341381
SPBC25B2.05,84.0420434520276,216.233219123828,258.173410385019,42.2725811973402,93.9619311356765,72.3509809428662
SPBC25B2.06c,46.81022031499929,88.00829751112059,255.400617592981,288.23224762147703,15.715099606838,28.379502945510502
SPBC25B2.07c,44.04228732209621,108.033420051506,457.176873592545,322.767284082152,66.2376818630938,24.008336117987103
SPBC25B2.09c,91.23468260097891,413.695610699934,1233.9728283872198,62.9718673062118,141.612517321228,72.2575372177473
SPBC25B2.10,49.759433042274104,90.8462852072612,442.67205016212097,63.269723284950295,186.01654362408001,160.632847451798
SPBC25D12.02c,51.7903689335473,106.33953013428001,102.47685902862499,44.195039747124994,24.180517478796602,13.576306050014
SPBC25D12.03c,17.4425815459944,59.974063707008895,340.696706592654,15.2496652875046,13.1557553171368,4.76619929957503
SPBC25D12.04,398.01235820757796,115.2536093484,380.322102251629,150.34855098031701,211.907670237743,471.772057555334
SPBC25D12.05,23.2707100712133,18.3033243091347,42.9018654074264,26.6006685917561,20.6502206405515,29.863234270882
SPBC25H2.02,449.688633044704,618.251873340272,796.9829014382651,350.73855824529505,145.61155463535,98.4108861286632
SPBC25H2.03,35.27899989561,31.6301725620221,74.5935118303765,26.3250838330304,22.7809063740631,6.05364419890993
SPBC25H2.05,384.009324619682,1142.91563749128,1895.07894831793,517.066880298918,406.61550242621695,599.262427509881
SPBC25H2.06c,158.541945100591,348.518522273445,487.86962490212096,51.5394049742149,76.4893927020658,43.470930928248606
SPBC25H2.07,511.53450429377403,369.110035511286,1539.7860839198902,638.000350919763,2936.20037111067,539.265039391871
SPBC25H2.09,191.776925533638,220.05130234566101,124.46177094864099,47.6598484646179,295.234008246901,23.732096546231197
SPBC25H2.10c,26.1564829779151,48.8550611934447,89.4175395682436,17.0679135052599,15.3100164703744,6.22082451653158
SPBC25H2.11c,22.4542650716818,57.6633788775104,54.085731267308,13.8537933612839,57.174717830760095,6.25346470187989
SPBC25H2.12c,346.76985160769095,223.628255353873,1707.2312776957501,547.305904102606,212.048653080623,64.3159737532239
SPBC25H2.13c,11.305858175695802,23.3332558272682,96.980102245615,6.519538666994211,1.30419696769614,2.48407824178303
SPBC25H2.15,39.6451359892659,71.29913306600601,5.21685160324259,29.3522243558775,64.0134644770096,15.385119097791
SPBC25H2.16c,361.38268233129304,139.307350535158,1095.8598936429,169.946213662216,14.720464831690302,33.641918153414395
SPBC26H8.01,3140.9717384813002,887.4866774592281,3997.35866337329,787.894951997422,361.05408299225195,433.713249594677
SPBC26H8.02c,58.05072588909,65.0276221768198,766.201050845363,917.5881813755819,671.410824447836,111.12401356602
SPBC26H8.03,30.7799165037676,86.14905519399001,588.629452616904,13.1311496507478,19.784886904594103,10.9706685387359
SPBC26H8.04c,10.377447708306098,16.026655265297002,18.278349723304398,50.0864484219238,19.0526590772669,1.98091142178404
SPBC26H8.05c,73.2707579439547,102.254514383413,108.50696849427,23.2591871341564,75.8672402527275,19.7185752518733
SPBC26H8.06,149.975671262724,247.358091107406,484.25550353822996,110.699110239405,57.6988703128185,132.943804131912
SPBC26H8.07c,732.1981779557491,779.53896215888,3313.4277931049605,542.3790367001731,76.3341622977004,35.4362738907606
SPBC26H8.08c,137.876116251716,290.705268747412,205.74678775233699,30.2449713803503,59.2072279274216,39.366923596171205
SPBC26H8.09c,18.9392008189462,85.99889115546308,144.80193762115601,7.62102176778112,14.022769885535,5.58553316188524
SPBC26H8.10,65.2006387593522,32.7697989032731,169.512117246921,227.476643783842,30.5080095845045,48.208717661068604
SPBC26H8.11c,418.55769337741305,161.506759849133,52.0883563638303,3.72611703477624,123.99728199922501,40.3841167914051
SPBC26H8.12,199.10545329312401,75.4239231554856,227.91174647019798,21.843723702951603,90.4818597095749,97.27565992728891
SPBC26H8.14c,74.55643112190991,480.187558699356,842.9124136914199,7.91236892310493,132.16707593873699,24.136647087622
SPBC26H8.16,58.895156111141794,173.147622442147,592.6002827550531,29.8266796975888,97.74791135107321,195.404909209472
SPBC27.01c,156.284156675442,160.662196895592,138.806343189846,15.071588091941399,98.0381792023057,11.0496794471421
SPBC27.03,8.44601623962848,14.2320590764108,24.375510084970603,1890.1960340043697,3320.8877419655896,48.354649227711704
SPBC27.08c,229.41762151113,1127.67108588521,203.59640849827701,49.046409933169,98.2487428095452,73.2256696676857
SPBC27B12.03c,389.086512330885,83.41554872807801,64.7517338664272,8.733742596515501,76.6881215581745,98.78089263962309
SPBC27B12.06,7.97548505826318,36.803846537864295,435.32825415513497,314.968672579944,31.8630825513071,6.10280645956579
SPBC27B12.08,13.956284709767,24.9912637954907,170.32295422736001,10.6794385344068,19.696669143391897,11.9291115838821
SPBC27B12.11c,98.4071811785137,80.7698675664106,111.528696642567,15.3893766058653,21.1912339531814,58.931691139711894
SPBC27B12.13,254.11167671743098,235.497216308574,428.25409494163694,34.0814279570359,228.493592429488,104.94685250081601
SPBC27B12.14,362.94197646616095,73.908285111524,1275.07076879617,198.743981454027,344.377723079309,111.509835079184
SPBC28E12.02,2.62288923560819,5.84981586096228,106.676116105464,3098.2528740687,4871.69631621714,545.154141914129
SPBC28E12.05,57.6054784467955,54.313847249430395,170.963894461339,14.1899651126159,14.753355342431,22.706598173904
SPBC28E12.06c,31.241517970029804,27.0581875505819,128.893276866988,67.53176476437339,11.4791281419545,4.4170651997378
SPBC28F2.02,160.686848827799,656.711500973598,526.786881861418,50.1625113115112,70.1857451156574,55.586125506079
SPBC28F2.03,1822.9997425523397,5660.63929270979,10511.8496028622,4547.64610586598,4539.68358972759,1719.91447069394
SPBC28F2.04c,80.06581024109,61.2577276802718,146.134232194291,32.7327015225852,29.987850346456398,34.6783984465764
SPBC28F2.08c,34.4747780853353,24.9161423590909,104.093478453054,11.173485469887,54.190476783816,34.8019107033354
SPBC28F2.11,112.710592664343,166.372036628616,905.60797960271,64.8058369445435,290.29368015356096,117.416674121236
SPBC28F2.12,156.796212512977,28.184141382946702,206.00418594982,65.20444707191,21.4809943830625,48.655027590509704
SPBC29A10.01,40.496504632253206,107.754085088918,543.070871821431,98.94263765549759,82.73919034037809,41.6874162981517
SPBC29A10.02,11.478061881898801,16.263260634656202,19554.2079911441,1635.7750470286098,49.059111781956,40.4612254410476
SPBC29A10.04,17.1582282690521,167.639187020686,796.325590373641,8.20018067145281,199.468821256046,25.2331276961655
SPBC29A10.06c,137.55332965883102,94.6194169073686,232.03881578282102,56.7183525284195,48.19623881371321,21.369268510124602
SPBC29A10.07,13.7335200421034,90.3019520922904,258.684749072954,10.2530563892828,30.7135309068092,7.68325818935195
SPBC29A10.08,283.02629206173697,522.035717580564,388.29234734713094,52.2918574093869,240.939481727949,37.1205172514059
SPBC29A10.10c,8.20788237481056,18.368490778427102,20.3626540817118,1.80196206387086,1.40171923252637,1.09501468061212
SPBC29A10.11c,93.15199450280109,58.896099967304494,185.99960418190102,115.780223801684,30.7766126498317,31.707931175574604
