,ribo,ribo,ribo,ribo,ribo,ribo
,h0,h1,h3,h5,h7,h10
SPBC1683.02,1.8142029949696397,-0.23154462845996066,0.33372312694103834,-1.0758847439674224,-0.2919166222963043,-0.5485801271869902
SPBC1683.04,0.44249425985651014,-0.6096555946366963,0.43334375150985327,-1.0917321851731108,1.5772676288788572,-0.7517178604354123
SPBC1683.05,1.4511165001613073,0.6400962417347872,-0.04734633192955122,-1.5301896847637302,-0.19019127427585003,-0.3234854509269633
SPBC1683.06c,1.789328467225131,-0.01884080136059995,-0.33280780222490725,-1.292434019755812,-0.12854140884540866,-0.01670443503840376
SPBC1683.07,-0.7477650873857855,-1.2228212963117249,-0.5497934835068121,1.4077397132846146,0.7022094536310169,0.4104307002886914
SPBC1683.10c,-1.1010474691305483,0.44265405053426315,1.7082534087160792,-0.31125801324805874,0.020554217343263813,-0.7591561942149958
SPBC1685.01,0.382380161881168,0.8176403662185051,1.3064094056450388,-0.43545591102254844,-0.7667347496659636,-1.3042392730562022
SPBC1685.02c,0.078980970135304,0.5801485778298981,1.3273244710065213,0.09371070633175084,-0.43880245945105123,-1.6413622658524238
SPBC1685.03,0.5642944435224152,0.23044034515640788,1.558286406905066,-1.2555032640965489,-0.65280523252824,-0.44471269895909876
SPBC1685.05,0.871122270885285,-1.5890068021399741,-0.6847969948901174,-0.13874699808972904,0.9121440513576953,0.6292844728768398
SPBC1685.06,-0.5477888290048912,-0.8840477792484283,0.4425850603222157,1.6611848205208823,0.27116729368570086,-0.9431005662754792
SPBC1685.09,-0.5008876714333015,1.436505215567606,-0.07533559254338924,0.255359054064292,0.4402659617402226,-1.55590696739544
SPBC1685.10,-0.6149962237624932,1.90001053557226,0.056999447590293024,-0.17609429526910284,-0.19708580628098601,-0.9688336578499628
SPBC1685.13,-0.853501183098528,-0.2532419116517454,1.0331519436968162,-1.3116023070178564,1.1723467972751145,0.21284666079619485
SPBC1685.14c,-0.5535070059844166,-0.555517189745033,1.4019110088810982,0.23634043315297698,0.7898480001283558,-1.3190752464329816
SPBC1685.15c,0.043415579417832285,-0.22900983971892377,0.6698780915067027,1.3133479308021867,-0.13845078446702772,-1.6591809775407693
SPBC16A3.01,1.2134226164014132,0.01630910815525809,1.1684756650888535,-0.7577407043013102,-0.47219042917239545,-1.1682762561718154
SPBC16A3.02c,0.5766037742901906,-0.3210572094466419,0.6046991773577997,-1.8909974831627645,0.30125767465881786,0.7294940663025948
SPBC16A3.04,-0.8673313462283786,1.2594661394150752,0.8409464782759644,0.2044607832699977,-0.05573912438807824,-1.3818029303445833
SPBC16A3.05c,-0.38459089133606156,0.6461482831940324,1.3528802300417349,-0.16512684584785206,0.14906641769351847,-1.5983771937453695
SPBC16A3.08c,-1.3342046671995422,0.46464268070705067,0.9356624296106805,-1.1255455940966825,0.9173280480686373,0.14211710290986224
SPBC16A3.09c,-0.89645876694645,-0.4980813897209429,1.6376936222567111,-0.9315550408856698,0.6283601173942237,0.060041457902131924
SPBC16A3.10,-0.16640066454908614,0.37138034859449814,1.0284619334854388,0.5709361989759884,0.052482687436610935,-1.856860503943451
SPBC16A3.12c,-0.7855697392286485,-0.34689742978831245,1.7659479663950235,-0.5759854055811592,0.6078676080796841,-0.6653629998765839
SPBC16A3.13,-0.8722555467330131,-0.7883157458225413,-0.9395449483049154,0.5574416740573823,1.4324229942262265,0.6102515725768604
SPBC16A3.14,0.7094613260041375,-0.18696770137617116,1.6115919645879622,-0.9797318067455985,-0.23196803813222627,-0.9223857443381069
SPBC16A3.15c,0.45440692459990145,0.4368493575915381,1.2599331064741144,0.22837400802011004,-0.9329452855274718,-1.4466181111581944
SPBC16A3.16,0.5421461101975746,0.09507035238615398,1.2327775951325912,0.06189238287395012,-0.15743368185175996,-1.7744527587385077
SPBC16A3.18,1.3031250181825538,-1.725526300564536,0.3435731998240192,-0.037648825169454704,-0.25654779135355,0.37302469908096597
SPBC16C6.02c,1.264425601663936,-0.9295280242827607,1.0824068946417282,-0.5157050525132247,-1.0395307207199778,0.13793130121029987
SPBC16C6.05,0.229073640764937,-1.1106618920886204,1.4987675302495298,0.7353338732799666,-0.7546450325259433,-0.5978681196798736
SPBC16C6.06,-0.34841101698049537,-0.6701863124389065,1.7780866113995695,-0.745571020175318,0.5896542560981738,-0.6035725179030265
SPBC16C6.07c,0.5211524835718542,-0.8827335187946715,1.1370873853161862,0.9876879703053499,-1.1328532739448927,-0.6303410464538227
SPBC16C6.08c,0.8311183530094215,-0.5846694070071232,1.1072768865544005,0.38208478337732465,-0.13005917379671128,-1.6057514421373125
SPBC16C6.09,0.20752963453464876,0.708093332277408,1.2392473791357956,-1.6612878167094696,-0.10874752092311256,-0.3848350083152699
SPBC16C6.11,-0.4924080049843654,1.690531243818394,0.29188095497943317,0.20434873852793117,-0.4365247634976392,-1.2578281688437492
SPBC16C6.12c,-0.026154164515290387,0.9661396076424663,0.5205286123405144,0.3746438116670498,0.07506400265999222,-1.910221869794729
SPBC16C6.13c,-0.37378020269398254,0.3752906995051725,1.1554071252841875,0.8415303694852909,-0.4163822181658071,-1.5820657734148618
SPBC16D10.01c,0.4989926455714066,0.27951762957213905,1.6409256664633274,-0.7069898778031345,-0.9403917420362238,-0.7720543217675113
SPBC16D10.03,0.9396275119061934,-1.3973900245456523,1.295257438538813,0.11754111682006604,-0.5692965332490963,-0.38573950947032076
SPBC16D10.05,-0.7608265092281564,-0.5933889972954773,1.756532005439229,0.6005055730677022,-0.25626328738053133,-0.7465587846027663
SPBC16D10.07c,0.6252075974188094,-0.2702714399877422,1.5030015416904974,-1.4645344808885101,-0.031155720065637632,-0.36224749816741636
SPBC16D10.08c,-0.06643494866259124,-1.6287054214170653,0.0323103044187921,-0.41875666870381273,1.0397260935964143,1.0418606407682596
SPBC16D10.09,0.6090775370742989,0.30354139475908914,1.449764554271277,-1.2635631423504634,-0.20679156172348015,-0.8920287820307174
SPBC16D10.10,0.040389571434453486,0.8705599828549364,1.3358976674055896,-0.2713202359736955,-0.5235957888538197,-1.4519311968674629
SPBC16E9.02c,0.1917484738716763,1.0548032346791067,1.251837121273254,-0.7102557961344945,-0.593772234804514,-1.1943607988850262
SPBC16E9.05,0.946935230255178,0.0342563987073564,-1.1058452206470681,-0.1367086586475415,1.3194624647156363,-1.0581002143835627
SPBC16E9.06c,-0.9724792512448999,-0.13989727543838176,1.7025508394008995,-0.3392871914546114,0.5779217517721543,-0.8288088730351622
SPBC16E9.09c,-0.6871057043626224,-0.25774742138186146,1.7644436121257356,0.030322407288076895,0.2772170878544473,-1.127129981523776
SPBC16E9.10c,0.6240875648367149,0.9370511296635042,1.10405114051205,-0.6871894773255762,-0.7827856234705098,-1.1952147342161816
SPBC16E9.11c,0.22839580817838814,-0.5837320364156694,0.3092145241571622,-0.9210506940400384,1.7475943156646456,-0.780421917544478
SPBC16E9.12c,0.6986190965681355,0.8070603114829868,1.1540925235164385,-1.0239343841735853,-0.5512433203104253,-1.0845942270835505
SPBC16E9.13,-0.2875010086988437,0.015787504557455565,1.237408803691378,0.9790386804646607,-0.4544859646326484,-1.4902480153820084
SPBC16E9.14c,0.5572054902356457,0.26146372677410107,1.5408488479890206,-0.32656853539813935,-0.8243098803654126,-1.2086396492352194
SPBC16E9.15,-0.46215851463072083,0.8581588383676151,1.486749110066541,-0.09361056978840565,-0.555247959756186,-1.2338909042588415
SPBC16E9.16c,-0.6190882533474436,-0.02596423284566618,-0.2025073302288562,-1.4175365400842526,1.144913043408652,1.120183313097563
SPBC16E9.18,0.86234040418897,0.9111798606814046,0.3269653238552592,-1.0676252736098262,0.3907605681627202,-1.423620883278528
SPBC16G5.01,0.4100959393125243,-0.6252258965426699,1.392311183805115,0.7367921108613081,-0.7041291164608884,-1.2098442209753861
SPBC16G5.02c,-0.2070695565711109,-0.3323187771191338,0.3352523902881416,1.0936254072724425,0.8087862767202944,-1.6982757405906388
SPBC16G5.04,-0.6099955365261123,0.6629029916562994,1.0997821340960545,0.8185152819447854,-0.5577281913541393,-1.4134766798168856
SPBC16G5.05c,-0.044955463345787934,0.4185219811512222,0.660753288786705,1.1512419474924158,-0.5128992784199881,-1.6726624756645614
SPBC16G5.07c,0.9311727456698837,0.24195230512420166,0.15740358712679375,-1.9619950630196963,0.2957212136598814,0.335745211438937
SPBC16G5.08,0.14332533543698686,0.949228481480251,1.0798730119821383,-1.6688931780018876,-0.26441411343628496,-0.23911953746120157
SPBC16G5.09,1.1998002243441133,-0.5283190351123088,1.3445518178391191,-0.9416803838770044,-0.4676777393571049,-0.6066748838368206
SPBC16G5.10,1.2350932678824413,-0.6294943469846329,1.0535278038980818,-1.2818108544446967,0.16780942208019936,-0.5451252924313938
SPBC16G5.11c,0.6544258039702682,0.8666275950788669,1.1157358991624016,-1.1642514922201883,-0.4753555556060524,-0.9971822503852951
SPBC16G5.14c,-0.04028866193181791,1.212578882862918,0.048105042955015005,-0.7354726645638825,0.9548732770987711,-1.4397958764209995
SPBC16G5.15c,-1.1100626971205043,0.10415522581335886,1.8637130596750124,-0.2651785913949618,-0.15926776799960887,-0.4333592289732963
SPBC16G5.16,-0.8068358479982668,-0.20186346354696774,1.4945048659071978,-1.2393824154208768,0.7336598694491737,0.0199169916097403
SPBC16H5.02,0.48700651853689514,0.2815977687788039,-0.6045659371197627,-1.7426117085846284,0.9222996191520045,0.6562737392366877
SPBC16H5.03c,-0.10478185643825999,0.6458787798542239,1.6025494671693579,-1.158231226760179,-0.19549093333789158,-0.7899242304872468
SPBC16H5.04,0.16176450663859995,0.7950764402656723,0.006073031917537651,0.6095354967349416,0.3829238024936604,-1.9553732780504214
SPBC16H5.05c,0.5677570722987145,0.6810960731728005,1.377884570150611,-0.7788837666300696,-0.8989057137201343,-0.9489482352719246
SPBC16H5.06,-0.44547263409310034,0.13701761462097378,1.7402029863399953,0.11369833787308853,-0.2495862585093835,-1.2958600462315668
SPBC16H5.07c,0.09196588630859683,-1.2160624132681306,1.5447437782966802,0.695089550771676,-0.6601360714680838,-0.4556007306407391
SPBC16H5.08c,0.14059110056942703,0.7343732029893068,0.012442644501622926,-0.6574940665167035,1.2960798641677724,-1.5259927457114228
SPBC16H5.10c,-0.3540887120746596,0.6933411809653386,1.0582160725284342,-1.7403743589924294,0.47672559451228325,-0.13381977693896605
SPBC16H5.11c,-0.7699691139620258,-0.008659815626581214,0.3664886992381368,-1.235024809295446,1.6575177664031306,-0.010352726757217462
SPBC16H5.12c,0.32021482919372957,-0.708641069888234,1.7868595479459919,0.04861215029026721,-0.44685520818491253,-1.0001902493568462
SPBC16H5.13,0.3926344811355665,-1.612537357525054,1.2164907158443705,0.7098447026261376,-0.2747662775030454,-0.43166626457797347
SPBC1703.02,-0.1707427125756579,0.42666536104440744,1.3037640010585454,-1.6869847359553967,0.40641946534841283,-0.2791213789203123
SPBC1703.03c,-0.3312053604703509,1.1444162983753046,0.43750207822222775,-0.02734750755694003,0.5372617193102448,-1.7606272278804858
SPBC1703.05,0.10634352243507027,0.39881808565106136,0.8877615228778579,-0.45314575226241066,0.8329126836025555,-1.7726900623041335
SPBC1703.06,-0.4186551387691878,0.4355686769982775,0.8798953571987159,-1.8390996568712203,0.6025768749033213,0.3397138865400915
SPBC1703.07,-0.5165106887843238,0.1461923883852088,1.3512234894188198,-1.5551376725326163,0.6761631042947203,-0.10193062078180923
SPBC1703.08c,0.7144849446864517,0.7186882507451909,1.1653837630766373,-0.6613718926574514,-1.3566153265468133,-0.5805697393040178
SPBC1703.10,0.16036710421626196,0.29822193481080506,0.9253923454332037,0.9159239659981891,-0.6277955846553989,-1.6721097658030584
SPBC1703.11,0.3499506113750212,0.9964749135874161,1.0713093684131363,-0.27798995773730495,-0.6395609864815763,-1.5001839491566933
SPBC1703.12,1.8964138355021463,-0.5303737863052043,0.14438520452100054,-0.7956513282369867,-0.031074837902356087,-0.6836990875786007
SPBC1703.13c,0.8702416820416125,0.7321429282162843,0.8052694544383849,-0.15496691250267852,-0.627909625382612,-1.6247775268109883
SPBC1703.14c,-0.5970662649878719,1.2300997679621672,1.1312382200178257,0.02745508387151261,-0.5460275356334402,-1.2456992712301944
SPBC1703.15c,-0.19224806879594178,0.6754174337078049,0.2553056960728457,0.6887927358165172,0.5005919572444658,-1.9278597540456892
SPBC1706.03,0.23732113936486288,-0.3164511647455332,1.097676889495867,1.1244073630134006,-0.8737089972948606,-1.2692452298337369
SPBC1709.02c,-0.3828030213986032,0.9872530813559797,0.2967383833195017,-0.06850481699661506,0.8950249569392353,-1.7277085832195
SPBC1709.03,0.4393077086090063,0.5393969506970497,1.3239586511549446,-0.6370447167227943,-0.13630928403357406,-1.529309309704625
SPBC1709.04c,-0.7303878715550559,0.44197834071192627,1.8361409331951348,-0.7752345748020756,-0.3719156433484105,-0.40058118420151917
SPBC1709.05,-1.325986496064463,1.2042399739299463,1.1471556401890066,-0.12200676885950339,-0.2894570981056345,-0.6139452510893537
SPBC1709.06,0.9356045841789437,0.36423394942525644,1.2272146307082945,-1.277968624377487,-0.4340008788220136,-0.8150836611129948
SPBC1709.07,0.018749638443653665,0.5835934593519231,1.6811683191884972,-1.0114596900353752,-0.6182536205971623,-0.653798106351536
SPBC1709.08,0.3768069467770421,0.5633242311796982,1.1486584762197543,-1.751072891956578,0.05248237626151111,-0.39019913848143
SPBC1709.09,0.06796860895731217,0.25054003032379274,1.4849671663769908,-1.5762900294674709,0.21578951180928538,-0.4429752879999087
SPBC1709.11c,-0.7488562373827381,0.30151426497236916,1.8218875518235673,-0.9280197727025683,-0.0387149614740035,-0.4078108452366235
SPBC1709.13c,-0.28062150209146414,0.9524594598721909,1.3885030129931357,-1.3496208945156194,-0.43312204833168433,-0.277598027926557
SPBC1709.14,0.3696282950931877,0.7523834101550771,1.2581335823222546,-0.387507236831276,-0.45829999345749006,-1.534338057281753
SPBC1709.15c,-0.7049666491743666,0.6155556864931563,1.7800181642970088,-0.5199662420106188,-0.5788577339776406,-0.5917832256275416
SPBC1709.16c,0.9157049993879343,-0.3668176766158215,0.8544669725647136,0.7572653522034284,-0.6391602489670122,-1.5214593985732419
SPBC1709.17,-0.025271576452279412,-1.1300185300688632,1.2618239545447678,1.0183420464960153,-1.0422954074311988,-0.0825804870884407
SPBC1709.18,-0.8392805324652718,-0.2346547702422915,1.3100596678258778,-1.3393822422411183,0.7983628345056923,0.3048950426171095
SPBC1709.19c,0.7796451888952548,-0.008175948884807408,1.0180434329869312,-1.8121972790306053,-0.17754632560237893,0.20023093163560887
SPBC1711.03,-0.5000529376543495,0.28276065368896547,1.6604336008747627,-1.15928246554786,0.3722349306683793,-0.6560937820298983
SPBC1711.04,0.7482356057846089,0.3115405420280377,-1.1936981110822589,-1.1621418915796056,1.251234320664279,0.044829534184941046
SPBC1711.05,-1.0144401024793046,0.5330583599018287,1.2504698910650067,-1.3754564663271671,0.149295634722321,0.45707268311731636
SPBC1711.06,-0.3008903434594894,1.5103648985222933,0.20406254541545849,-0.3028209385251588,0.41368155574166743,-1.5243977176947732
SPBC1711.07,-0.11711179720505192,1.534908250113452,-0.4583470791418035,-1.4537152217656122,0.5511248116290179,-0.05685896363000435
SPBC1711.08,-1.2847259093232826,1.302034116848261,1.0918645056635075,-0.22013161654962893,-0.5403418230648052,-0.34869927357404973
SPBC1711.10c,-0.12401713044083948,-1.823975658277286,0.7672576144035156,1.0144444049469108,-0.03114490753829307,0.1974356769059921
SPBC1711.12,0.08088151584622962,-1.1514564906351363,-0.795194670063347,-0.48964297857885,1.2814777131000863,1.0739349103310136
SPBC1711.13,0.3272166079672278,1.4787405011271408,0.444863868515444,-0.8746862672739131,-0.05703545279179479,-1.3190992575441056
SPBC1711.16,-0.40025326594819843,1.2859392940181233,0.4092406366417583,-0.09251154544967896,0.46818949267525034,-1.6706046119372542
SPBC1711.17,-0.4389219115896674,0.1904245846050257,1.2090300782481629,-1.7185958200784075,0.5640057245722094,0.19405734424267448
SPBC1711.18,0.023543593413314044,-0.3757716753644039,1.7478098984883532,-1.322404308661169,0.1246118610639531,-0.1977893689400501
SPBC1718.03,-0.901186981753003,0.6972515668615211,0.9999368129169114,-1.5006570242907757,0.6698080221494601,0.034847604115888
SPBC1718.04,-0.004389276564041879,0.8561317121123296,1.504011491067164,-0.7119342748743089,-0.5507579080838919,-1.0930617436572503
SPBC1718.05,-0.2544993495001488,0.4501211709179301,1.416656101091418,0.4572894515737043,-0.6017488712464885,-1.4678185028364141
SPBC1718.06,0.12991827425261893,-0.44880264417354815,0.6818957333675318,0.8693581796072164,0.5673617310744666,-1.799731274128285
SPBC1734.01c,-0.5390277525212879,0.5329856347866349,0.7590770036183501,-1.7883649362087277,0.7574296973797383,0.2779003529452881
SPBC1734.02c,1.0781843568349048,-0.6267191707226478,1.4232212048790847,-0.301569463002608,-0.9997372623418009,-0.5733796656469295
SPBC1734.03,-0.5070929939118041,-0.058628038862240245,1.8016035643913533,-0.5780608744157435,0.35779325777307064,-1.0156149149746376
SPBC1734.04,0.4579712193126012,-0.8535217349779385,1.782572784334766,-0.8505478657197661,-0.1764134181721585,-0.36006098477750276
SPBC1734.05c,0.9147891321313866,0.09995104625754793,1.4325011994424757,-0.5878729264663018,-1.0456386327661222,-0.8137298185989835
SPBC1734.07c,-0.2652115153460683,0.06975866567278227,1.9117734924182115,-0.9132975771041251,-0.16341154535858635,-0.6396115202822132
SPBC1734.08,1.0233576870295247,-0.6343328546498279,0.6652065874409592,-1.6913756895463645,0.17002426964100004,0.46712000008470983
SPBC1734.11,-0.035789988116661085,1.1227894142941077,0.7661421201751567,0.5387026767379017,-1.2105729119146733,-1.1812713111758308
SPBC1734.12c,-0.12352366402684123,-0.42655780463573806,1.0240493174414311,0.9309862853445839,0.27231260670962604,-1.6772667408330628
SPBC1734.13,0.7690119894661659,-0.039630252522819924,1.5046257330167527,-0.3263989835314475,-0.6243121784476442,-1.283296307980998
SPBC1734.14c,0.3933472829717004,1.322647415750181,0.22849196618463977,-0.5023977407652522,0.21475985173801088,-1.6568487758792785
SPBC1734.15,-0.7219631375396637,0.49484362164215995,1.488469726572128,-1.4160025696374976,0.1031616003785581,0.05149075858431797
SPBC1734.16c,-1.4638268721326653,-0.3556268156047746,1.484357633618575,0.4902829378058329,0.2932191984653489,-0.44840608215231464
SPBC1773.01,0.25997123463815425,-0.5212273743473088,1.412365561340129,0.7766058787416117,-1.2838581751786684,-0.6438571251939172
SPBC1773.02c,0.010938980524845066,-1.2509661780662404,0.4909160027621154,-1.1620776749486668,1.048383086571469,0.8628057831564804
SPBC1773.03c,1.4781834692163387,-0.09036363452062536,-1.4496655439907962,-0.5802189590596135,0.606076449912708,0.035988218441990114
SPBC1773.04,1.8035685797025045,-0.4791042825079763,-1.0011272878631743,-0.22237788157060856,-0.5304771281123173,0.42951800035156795
SPBC1773.05c,-0.27176511868304426,-1.5325304734466356,-0.3317065321528618,-0.015536692740283112,1.3520517055849435,0.7994871114378791
SPBC1773.06c,-0.8388434630677694,-1.0668947909202053,-0.7811836823122441,0.6733191948328566,0.8235358997468026,1.1900668417205582
SPBC1773.07c,-0.39308199309155756,1.1429240983333937,0.5636123484573752,0.670738828404413,-0.3583971434504549,-1.6257961386531707
SPBC1773.09c,0.3909868603799464,-0.17316156474681468,1.1975710345394874,0.871467207565021,-1.2091601902653357,-1.0777033474723043
SPBC1773.10c,-0.631867875074492,1.3531881526105627,0.873647515766176,-0.4386276343245018,0.17860245801939933,-1.3349426169971388
SPBC1773.11c,-0.6196652500236,-1.1645500747807718,0.6389017235019898,1.583505999454299,0.13314317247459512,-0.571335570626508
SPBC1773.14,1.1379629133840294,0.8527924740225812,0.34693355064486,-0.0944920135983653,-0.7138439074524084,-1.5293530170006961
SPBC1773.17c,1.444984440450291,0.49361225447314233,0.5915413852916613,-1.1813215267462023,-0.5929463176127309,-0.7558702358561603
SPBC1778.01c,0.14940609487923026,1.3817489375953393,0.6475381599625281,-0.31869073069138326,-0.29055863650618236,-1.569443825239532
SPBC1778.03c,-0.5114264324958621,0.5201027072615599,1.107111321929043,0.8758500064146121,-0.49992703206045086,-1.491710571048899
SPBC1778.05c,0.3195339339621487,-0.06415714664212196,0.7637326896997796,-0.6633540573186494,1.2018278274980383,-1.5575832471991946
SPBC1778.06c,-0.8804542054242163,-0.9565808673068498,1.0969525037767398,-0.5854748370612137,1.3280292714998425,-0.0024718654843109648
SPBC1778.07,0.451585733141279,1.0685259436353407,0.46910727971369204,-1.590481741494828,0.44294484409014184,-0.8416820590856253
SPBC1778.08c,0.2516720485693065,0.20181748543664557,0.418257802522008,0.3767940544550802,0.7540597676411016,-2.0026011586241452
SPBC1778.09,-0.2874853374710941,-0.32153616048341654,1.157622692968081,1.310950127995986,-1.0444939674111389,-0.8150573555984189
SPBC1778.10c,0.2605223439860408,-1.0667063206863912,1.2637125214800355,0.48368053545880385,0.4012934671049061,-1.3425025473433936
SPBC17A3.01c,-0.14064864652789144,-1.1886725265636753,1.7938824487800542,0.2598562138938029,-0.2638579916778516,-0.4605594979044355
SPBC17A3.04c,-0.23003304075800377,0.9163576229466521,0.31146223572966236,0.388651594642889,0.5105683548800892,-1.8970067674412883
SPBC17A3.05c,-0.1917000798273075,1.0928053356356326,0.3623183443818295,0.08773815988863029,0.4900168120213487,-1.8411785721001366
SPBC17A3.07,0.28629212455674513,1.0907353602915182,0.274903941551622,-0.20758015409825048,0.4106518434043803,-1.855003115706017
SPBC17A3.08,-0.10464530556742697,0.571468682103897,1.711934469841045,-0.8438674514489818,-0.4137969986573706,-0.9210933962711634
SPBC17D1.02,0.13714481687237529,1.0961427674222874,0.9983766222266236,-1.6054694938363703,-0.38134048085960737,-0.24485423182530852
SPBC17D1.03c,0.9239002436934373,-0.20056668046340864,1.5296169570697147,-0.5715336606312921,-0.726206775233473,-0.9552100844349782
SPBC17D1.06,-0.27492501304478617,1.295640777125761,0.4067495408790836,-0.6572869435513455,0.69927066374115,-1.4694490251498602
SPBC17D1.17,-0.6659204000874378,-0.8078491546965844,0.09050698852108183,1.9263802119615412,-0.13497709006512443,-0.40814055563347773
SPBC17D11.01,-0.10278129001338855,0.35264510360288204,0.33814013406078275,1.2981520517495302,-0.1409721118746133,-1.745183887525194
SPBC17D11.02c,-0.36196197845107436,-1.4691879412507178,1.2969088263649957,0.9649552501328132,-0.26332497570807994,-0.16738918108793593
SPBC17D11.03c,0.603382650841783,0.11250346172304977,0.5868694277970521,0.09832977083015575,0.5815782150768795,-1.9826635262689214
SPBC17D11.05,0.08395648329222499,1.5266824906667724,-0.13088806185167773,0.04157662624339909,0.10134343541967952,-1.622670973770397
SPBC17D11.07c,-0.11785872083745057,-0.5429206728840722,1.0341405514907245,1.4130465841937898,-1.0148032650295953,-0.7716044769333981
SPBC17D11.08,0.6452808067679965,-0.7102580134702529,1.3370630068435547,0.629571916518151,-0.7423859204365698,-1.159271796222877
SPBC17F3.01c,-1.0373290517891125,0.16354745570021542,1.5808318271745831,-0.35536822300812354,0.6019908257655374,-0.9536728338431006
SPBC17F3.02,1.284034016370935,-0.1613325946869365,1.1229362764038477,-0.31625330501147436,-0.7377953733165385,-1.191589019759832
SPBC17G9.02c,-0.9458963283274544,0.7409266750414107,1.6211461239073615,-0.7203851532345722,-0.05878020119181599,-0.6370111161949296
SPBC17G9.03c,0.04538935567889682,1.0910928118635121,0.5154299610794814,-1.8753042392831087,0.11762185006204348,0.10577026059917301
SPBC17G9.04c,0.6483286988107219,0.05286022357155551,1.4543349693315997,-1.4746815640128512,-0.5067441015463592,-0.1740982261546682
SPBC17G9.06c,-0.3208865999093368,-0.6845012686087141,1.5093900925531956,0.9570610500388238,-0.44164363724410954,-1.0194196368298578
SPBC17G9.07,-0.5305658436400476,1.488757145932867,0.8184296006958066,0.007986503585685423,-0.5460383045957977,-1.2385691019785185
SPBC17G9.08c,0.428286136680473,-0.3263094168929045,1.2287591640551752,0.8296436713202752,-0.7815967989468827,-1.3787827562161332
SPBC17G9.09,-0.5196553052374556,0.9801532592013577,0.6808311914590035,0.30211524625862773,0.3205559251499068,-1.7640003168314378
SPBC17G9.11c,-0.5823978933393078,0.9216028564480319,1.4123091760864255,-0.2926662975711479,-0.15189834314320552,-1.3069494984807917
SPBC17G9.12c,0.5034142930121586,0.17621338591139646,1.5004630163653543,0.021412140574847707,-0.9586813985498578,-1.2428214373138982
SPBC1815.01,0.25505984546821175,-0.8466067505838486,1.5031076131250882,0.3624881291624964,-1.349720400378935,0.07567156320699095
SPBC1826.01c,-0.9552980932672024,0.4388740334612234,1.7636903324664566,-0.1603363336350024,-0.2538311827583233,-0.833098756267155
SPBC1861.03,-0.45214400617598044,0.13773091745855565,1.7933886506687469,0.1785220064465627,-0.5505097338307955,-1.1069878345670885
SPBC1861.04c,-0.6514975637620121,0.2283612227703319,1.3655463692826069,0.6558553709081323,-0.1094542313990983,-1.4888111677999603
SPBC1861.05,1.4859671679568855,0.6854958538266376,-0.0165957617774891,-0.9001352884200968,-0.02557619977437409,-1.2291557718115629
SPBC1861.08c,0.1419970412383297,0.7808110077674917,1.1840243383697346,0.21045893406880434,-0.8129254852719061,-1.5043658361724535
SPBC1861.09,-1.362523584075478,-0.2326831237457894,1.4999129845121053,-0.6193851761470971,0.6740634025318515,0.040615496924407885
SPBC18A7.01,-0.5102648505980127,-1.035100958659767,0.5621997198369605,-0.987945918711483,1.4510927104818259,0.5200192976504755
SPBC18E5.01,0.08477929110131355,0.8053712991471735,1.2972232459111601,-0.03145568569631248,-0.6678247090376038,-1.4880934414257332
SPBC18E5.02c,-0.20493066935549342,-0.22468404671962758,1.7295687873716128,0.22669065777763445,-0.17196731428022227,-1.3546774147938991
SPBC18E5.04,0.21567868620491576,0.22800289912879068,1.3258356635854336,0.4739290191696242,-1.5703448462691563,-0.6731014218196095
SPBC18E5.05c,1.4092682159476273,-0.5929676477979856,1.1640564792096912,-0.655298724775734,-0.6594648850377742,-0.6655934375458229
SPBC18E5.06,-0.6909914330044526,0.6597027629036711,0.930570517048009,-1.6949340533112893,0.5243744242149045,0.2712777821491606
SPBC18E5.07,0.643010899891796,-1.930386762267745,0.39277803996197946,0.7732634204948272,-0.16357820700403078,0.28491260892317116
SPBC18E5.10,0.9311055143598783,-0.5577882777028507,1.3005130697687968,0.3350760844600057,-0.9894184407319256,-1.0194879501539045
SPBC18E5.11c,0.2952418429569475,-0.6397273615566629,1.4651470690618689,0.6419254912499305,-0.4388568887038188,-1.3237301530082672
SPBC18E5.12c,-0.09735602409473551,0.4016772476315583,1.3631119113999703,0.30079942086364014,-0.2972199531688675,-1.671012602631565
SPBC18E5.13,-1.1656729312418352,-0.005391749882321937,1.55269380909326,0.4179987177169431,0.20677251279310138,-1.0064003584791468
SPBC18H10.02,-0.051383124687620005,-0.19803908251139607,0.3382723744009202,0.9512533073653036,0.7833901723034198,-1.8234936468706258
SPBC18H10.03,-0.300353498231827,0.8806247062175355,0.968912346558329,-0.5843019271708787,0.6103971770671458,-1.5752788044403039
SPBC18H10.04c,-0.5314468491695026,1.334661676631627,0.31021572290450017,-0.7645096615668536,0.8730749356116964,-1.22199582441147
SPBC18H10.08c,-0.7747150456771552,-1.4613216977715282,-0.17029497236636265,0.356992310798364,1.0879769199645881,0.9613624850520921
SPBC18H10.11c,0.7639940953440567,0.25021694946672796,1.4365200443270008,-1.0646457552106694,-1.0061143857227859,-0.3799709482043303
SPBC18H10.12c,-0.44888832142365725,1.3059809030073948,0.44011740758450507,-0.45776695532237743,0.6613258766933795,-1.500768910539244
SPBC18H10.15,0.10390497795480232,0.4057392348007884,1.701039981833344,-0.9251995566340542,-0.9954552421168192,-0.29002939583806536
SPBC18H10.16,0.6085340647486571,0.46496372226514787,0.3238858040385475,-0.7151202242015718,0.9938691459797322,-1.6761325128305131
